# x y Q2 xsec_nu xsec_nub
2.154435e-04 8.571429e-01 3.593814e+00 3.136170e+01 3.070191e+01
2.154435e-04 8.571429e-01 1.291550e+01 5.127554e+01 5.054290e+01
2.154435e-04 8.571429e-01 4.641589e+01 7.455124e+01 7.375396e+01
2.154435e-04 8.571429e-01 1.668101e+02 9.487877e+01 9.403791e+01
2.154435e-04 8.571429e-01 5.994843e+02 1.051117e+02 1.043139e+02
2.154435e-04 8.571429e-01 2.154435e+03 8.550983e+01 8.493916e+01
2.154435e-04 8.571429e-01 7.742637e+03 3.702942e+01 3.680764e+01
2.154435e-04 8.571429e-01 2.782559e+04 7.311198e+00 7.271252e+00
2.154435e-04 8.571429e-01 1.000000e+05 1.143836e+00 1.139490e+00
2.154435e-04 1.000000e+00 1.000000e+00 1.061760e+01 1.025436e+01
2.154435e-04 1.000000e+00 3.593814e+00 2.958621e+01 2.889521e+01
2.154435e-04 1.000000e+00 1.291550e+01 4.771336e+01 4.695448e+01
2.154435e-04 1.000000e+00 4.641589e+01 6.932861e+01 6.850712e+01
2.154435e-04 1.000000e+00 1.668101e+02 8.835439e+01 8.748909e+01
2.154435e-04 1.000000e+00 5.994843e+02 9.827627e+01 9.745594e+01
2.154435e-04 1.000000e+00 2.154435e+03 8.030829e+01 7.972196e+01
2.154435e-04 1.000000e+00 7.742637e+03 3.492430e+01 3.469656e+01
2.154435e-04 1.000000e+00 2.782559e+04 6.921585e+00 6.880583e+00
2.154435e-04 1.000000e+00 1.000000e+05 1.089945e+00 1.085487e+00
3.162278e-04 0.000000e+00 1.000000e+00 2.078786e+01 2.074036e+01
3.162278e-04 0.000000e+00 3.593814e+00 3.893725e+01 3.912901e+01
3.162278e-04 0.000000e+00 1.291550e+01 6.612922e+01 6.632131e+01
3.162278e-04 0.000000e+00 4.641589e+01 9.462995e+01 9.481736e+01
3.162278e-04 0.000000e+00 1.668101e+02 1.208814e+02 1.210578e+02
3.162278e-04 0.000000e+00 5.994843e+02 1.328995e+02 1.330513e+02
3.162278e-04 0.000000e+00 2.154435e+03 1.068945e+02 1.069941e+02
3.162278e-04 0.000000e+00 7.742637e+03 4.573240e+01 4.576822e+01
3.162278e-04 0.000000e+00 2.782559e+04 8.924009e+00 8.930020e+00
3.162278e-04 0.000000e+00 1.000000e+05 1.210755e+00 1.211355e+00
3.162278e-04 1.428571e-01 1.000000e+00 1.817848e+01 1.805611e+01
3.162278e-04 1.428571e-01 3.593814e+00 3.441503e+01 3.441583e+01
3.162278e-04 1.428571e-01 1.291550e+01 5.815143e+01 5.813306e+01
3.162278e-04 1.428571e-01 4.641589e+01 8.324140e+01 8.320372e+01
3.162278e-04 1.428571e-01 1.668101e+02 1.059309e+02 1.058756e+02
3.162278e-04 1.428571e-01 5.994843e+02 1.162018e+02 1.161378e+02
3.162278e-04 1.428571e-01 2.154435e+03 9.332907e+01 9.327680e+01
3.162278e-04 1.428571e-01 7.742637e+03 3.988905e+01 3.986663e+01
3.162278e-04 1.428571e-01 2.782559e+04 7.778183e+00 7.773824e+00
3.162278e-04 1.428571e-01 1.000000e+05 1.078590e+00 1.078077e+00
3.162278e-04 2.857143e-01 1.000000e+00 1.577761e+01 1.559371e+01
3.162278e-04 2.857143e-01 3.593814e+00 3.044719e+01 3.028508e+01
3.162278e-04 2.857143e-01 1.291550e+01 5.112001e+01 5.092298e+01
3.162278e-04 2.857143e-01 4.641589e+01 7.320655e+01 7.297820e+01
3.162278e-04 2.857143e-01 1.668101e+02 9.280789e+01 9.255633e+01
3.162278e-04 2.857143e-01 5.994843e+02 1.016030e+02 1.013565e+02
3.162278e-04 2.857143e-01 2.154435e+03 8.151106e+01 8.133023e+01
3.162278e-04 2.857143e-01 7.742637e+03 3.481404e+01 3.474233e+01
3.162278e-04 2.857143e-01 2.782559e+04 6.785630e+00 6.772495e+00
3.162278e-04 2.857143e-01 1.000000e+05 9.632959e-01 9.618417e-01
3.162278e-04 4.285714e-01 1.000000e+00 1.358526e+01 1.335316e+01
3.162278e-04 4.285714e-01 3.593814e+00 2.703372e+01 2.673675e+01
3.162278e-04 4.285714e-01 1.291550e+01 4.503496e+01 4.469107e+01
3.162278e-04 4.285714e-01 4.641589e+01 6.452539e+01 6.414080e+01
3.162278e-04 4.285714e-01 1.668101e+02 8.151239e+01 8.110010e+01
3.162278e-04 4.285714e-01 5.994843e+02 8.910334e+01 8.870724e+01
3.162278e-04 4.285714e-01 2.154435e+03 7.144049e+01 7.115440e+01
3.162278e-04 4.285714e-01 7.742637e+03 3.050739e+01 3.039531e+01
3.162278e-04 4.285714e-01 2.782559e+04 5.946352e+00 5.926032e+00
3.162278e-04 4.285714e-01 1.000000e+05 8.648733e-01 8.626483e-01
3.162278e-04 5.714286e-01 1.000000e+00 1.160142e+01 1.133447e+01
3.162278e-04 5.714286e-01 3.593814e+00 2.417464e+01 2.377085e+01
3.162278e-04 5.714286e-01 1.291550e+01 3.989629e+01 3.943733e+01
3.162278e-04 5.714286e-01 4.641589e+01 5.719792e+01 5.669152e+01
3.162278e-04 5.714286e-01 1.668101e+02 7.204440e+01 7.150686e+01
3.162278e-04 5.714286e-01 5.994843e+02 7.870265e+01 7.819006e+01
3.162278e-04 5.714286e-01 2.154435e+03 6.311737e+01 6.274932e+01
3.162278e-04 5.714286e-01 7.742637e+03 2.696908e+01 2.682559e+01
3.162278e-04 5.714286e-01 2.782559e+04 5.260348e+00 5.234435e+00
3.162278e-04 5.714286e-01 1.000000e+05 7.833220e-01 7.804972e-01
3.162278e-04 7.142857e-01 1.000000e+00 9.826087e+00 9.537630e+00
3.162278e-04 7.142857e-01 3.593814e+00 2.186993e+01 2.138737e+01
3.162278e-04 7.142857e-01 1.291550e+01 3.570399e+01 3.516175e+01
3.162278e-04 7.142857e-01 4.641589e+01 5.122414e+01 5.063036e+01
3.162278e-04 7.142857e-01 1.668101e+02 6.440390e+01 6.377662e+01
3.162278e-04 7.142857e-01 5.994843e+02 7.040096e+01 6.980496e+01
3.162278e-04 7.142857e-01 2.154435e+03 5.654169e+01 5.611498e+01
3.162278e-04 7.142857e-01 7.742637e+03 2.419912e+01 2.403315e+01
3.162278e-04 7.142857e-01 2.782559e+04 4.727617e+00 4.697705e+00
3.162278e-04 7.142857e-01 1.000000e+05 7.186421e-01 7.153884e-01
3.162278e-04 8.571429e-01 1.000000e+00 8.259269e+00 7.962644e+00
3.162278e-04 8.571429e-01 3.593814e+00 2.011960e+01 1.958631e+01
3.162278e-04 8.571429e-01 1.291550e+01 3.245806e+01 3.186434e+01
3.162278e-04 8.571429e-01 4.641589e+01 4.660405e+01 4.595732e+01
3.162278e-04 8.571429e-01 1.668101e+02 5.859091e+01 5.790937e+01
3.162278e-04 8.571429e-01 5.994843e+02 6.419828e+01 6.355195e+01
3.162278e-04 8.571429e-01 2.154435e+03 5.171345e+01 5.125138e+01
3.162278e-04 8.571429e-01 7.742637e+03 2.219751e+01 2.201801e+01
3.162278e-04 8.571429e-01 2.782559e+04 4.348161e+00 4.315841e+00
3.162278e-04 8.571429e-01 1.000000e+05 6.708336e-01 6.673219e-01
3.162278e-04 1.000000e+00 1.000000e+00 6.900962e+00 6.609511e+00
3.162278e-04 1.000000e+00 3.593814e+00 1.892364e+01 1.836767e+01
3.162278e-04 1.000000e+00 1.291550e+01 3.015851e+01 2.954510e+01
3.162278e-04 1.000000e+00 4.641589e+01 4.333766e+01 4.267240e+01
3.162278e-04 1.000000e+00 1.668101e+02 5.460541e+01 5.390512e+01
3.162278e-04 1.000000e+00 5.994843e+02 6.009461e+01 5.943102e+01
3.162278e-04 1.000000e+00 2.154435e+03 4.863266e+01 4.815853e+01
3.162278e-04 1.000000e+00 7.742637e+03 2.096425e+01 2.078015e+01
3.162278e-04 1.000000e+00 2.782559e+04 4.121979e+00 4.088843e+00
3.162278e-04 1.000000e+00 1.000000e+05 6.398965e-01 6.362976e-01
4.641589e-04 0.000000e+00 1.000000e+00 1.341079e+01 1.334429e+01
4.641589e-04 0.000000e+00 3.593814e+00 2.506495e+01 2.518847e+01
4.641589e-04 0.000000e+00 1.291550e+01 4.175146e+01 4.187656e+01
4.641589e-04 0.000000e+00 4.641589e+01 5.877393e+01 5.889546e+01
4.641589e-04 0.000000e+00 1.668101e+02 7.400803e+01 7.412093e+01
4.641589e-04 0.000000e+00 5.994843e+02 8.039071e+01 8.048669e+01
4.641589e-04 0.000000e+00 2.154435e+03 6.399589e+01 6.405814e+01
4.641589e-04 0.000000e+00 7.742637e+03 2.713396e+01 2.715610e+01
4.641589e-04 0.000000e+00 2.782559e+04 5.252865e+00 5.256543e+00
4.641589e-04 0.000000e+00 1.000000e+05 7.049129e-01 7.052766e-01
4.641589e-04 1.428571e-01 1.000000e+00 1.172962e+01 1.160808e+01
4.641589e-04 1.428571e-01 3.593814e+00 2.215899e+01 2.213557e+01
4.641589e-04 1.428571e-01 1.291550e+01 3.674525e+01 3.670758e+01
4.641589e-04 1.428571e-01 4.641589e+01 5.174845e+01 5.169543e+01
4.641589e-04 1.428571e-01 1.668101e+02 6.491430e+01 6.484733e+01
4.641589e-04 1.428571e-01 5.994843e+02 7.035247e+01 7.028086e+01
4.641589e-04 1.428571e-01 2.154435e+03 5.592173e+01 5.586589e+01
4.641589e-04 1.428571e-01 7.742637e+03 2.368607e+01 2.366290e+01
4.641589e-04 1.428571e-01 2.782559e+04 4.581935e+00 4.577538e+00
4.641589e-04 1.428571e-01 1.000000e+05 6.280904e-01 6.275872e-01
4.641589e-04 2.857143e-01 1.000000e+00 1.018283e+01 1.001661e+01
4.641589e-04 2.857143e-01 3.593814e+00 1.960281e+01 1.945422e+01
4.641589e-04 2.857143e-01 1.291550e+01 3.232636e+01 3.215059e+01
4.641589e-04 2.857143e-01 4.641589e+01 4.555443e+01 4.535359e+01
4.641589e-04 2.857143e-01 1.668101e+02 5.693200e+01 5.671273e+01
4.641589e-04 2.857143e-01 5.994843e+02 6.157847e+01 6.136498e+01
4.641589e-04 2.857143e-01 2.154435e+03 4.889060e+01 4.873480e+01
4.641589e-04 2.857143e-01 7.742637e+03 2.069302e+01 2.063149e+01
4.641589e-04 2.857143e-01 2.782559e+04 4.001058e+00 3.989827e+00
