# x y Q2 xsec_nu xsec_nub
1.000000e-04 4.444444e-01 1.000000e+00 4.960099e+01 4.928564e+01
1.000000e-04 4.444444e-01 4.641589e+00 1.143386e+02 1.137585e+02
1.000000e-04 4.444444e-01 2.154435e+01 2.062761e+02 2.055716e+02
1.000000e-04 4.444444e-01 1.000000e+02 3.120146e+02 3.112190e+02
1.000000e-04 4.444444e-01 4.641589e+02 3.858588e+02 3.850608e+02
1.000000e-04 4.444444e-01 2.154435e+03 3.210600e+02 3.204961e+02
1.000000e-04 4.444444e-01 1.000000e+04 1.081080e+02 1.079414e+02
1.000000e-04 4.444444e-01 4.641589e+04 1.244840e+01 1.243116e+01
1.000000e-04 4.444444e-01 2.154435e+05 8.185322e-01 8.174963e-01
1.000000e-04 4.444444e-01 1.000000e+06 4.517366e-02 4.512071e-02
1.000000e-04 5.555556e-01 1.000000e+00 4.408841e+01 4.372116e+01
1.000000e-04 5.555556e-01 4.641589e+00 1.048124e+02 1.041061e+02
1.000000e-04 5.555556e-01 2.154435e+01 1.872182e+02 1.863681e+02
1.000000e-04 5.555556e-01 1.000000e+02 2.827768e+02 2.818218e+02
1.000000e-04 5.555556e-01 4.641589e+02 3.493571e+02 3.484022e+02
1.000000e-04 5.555556e-01 2.154435e+03 2.908119e+02 2.901388e+02
1.000000e-04 5.555556e-01 1.000000e+04 9.800363e+01 9.780513e+01
1.000000e-04 5.555556e-01 4.641589e+04 1.129488e+01 1.127438e+01
1.000000e-04 5.555556e-01 2.154435e+05 7.432998e-01 7.420693e-01
1.000000e-04 5.555556e-01 1.000000e+06 4.105214e-02 4.098930e-02
1.000000e-04 6.666667e-01 1.000000e+00 3.905746e+01 3.865072e+01
1.000000e-04 6.666667e-01 4.641589e+00 9.679619e+01 9.599053e+01
1.000000e-04 6.666667e-01 2.154435e+01 1.708947e+02 1.699309e+02
1.000000e-04 6.666667e-01 1.000000e+02 2.577675e+02 2.566882e+02
1.000000e-04 6.666667e-01 4.641589e+02 3.184349e+02 3.173579e+02
1.000000e-04 6.666667e-01 2.154435e+03 2.654289e+02 2.646708e+02
1.000000e-04 6.666667e-01 1.000000e+04 8.959503e+01 8.937170e+01
1.000000e-04 6.666667e-01 4.641589e+04 1.034180e+01 1.031876e+01
1.000000e-04 6.666667e-01 2.154435e+05 6.815181e-01 6.801361e-01
1.000000e-04 6.666667e-01 1.000000e+06 3.768500e-02 3.761448e-02
1.000000e-04 7.777778e-01 1.000000e+00 3.450812e+01 3.407429e+01
1.000000e-04 7.777778e-01 4.641589e+00 9.028983e+01 8.941174e+01
1.000000e-04 7.777778e-01 2.154435e+01 1.573056e+02 1.562599e+02
1.000000e-04 7.777778e-01 1.000000e+02 2.369865e+02 2.358181e+02
1.000000e-04 7.777778e-01 4.641589e+02 2.930922e+02 2.919277e+02
1.000000e-04 7.777778e-01 2.154435e+03 2.449111e+02 2.440921e+02
1.000000e-04 7.777778e-01 1.000000e+04 8.288221e+01 8.264113e+01
1.000000e-04 7.777778e-01 4.641589e+04 9.589174e+00 9.564314e+00
1.000000e-04 7.777778e-01 2.154435e+05 6.331871e-01 6.316967e-01
1.000000e-04 7.777778e-01 1.000000e+06 3.507224e-02 3.499622e-02
1.000000e-04 8.888889e-01 1.000000e+00 3.044040e+01 2.999189e+01
1.000000e-04 8.888889e-01 4.641589e+00 8.529337e+01 8.436973e+01
1.000000e-04 8.888889e-01 2.154435e+01 1.464509e+02 1.453552e+02
1.000000e-04 8.888889e-01 1.000000e+02 2.204339e+02 2.192117e+02
1.000000e-04 8.888889e-01 4.641589e+02 2.733291e+02 2.721118e+02
1.000000e-04 8.888889e-01 2.154435e+03 2.292583e+02 2.284026e+02
1.000000e-04 8.888889e-01 1.000000e+04 7.786518e+01 7.761340e+01
1.000000e-04 8.888889e-01 4.641589e+04 9.036990e+00 9.011036e+00
1.000000e-04 8.888889e-01 2.154435e+05 5.983067e-01 5.967512e-01
1.000000e-04 8.888889e-01 1.000000e+06 3.321386e-02 3.313454e-02
1.000000e-04 1.000000e+00 1.000000e+00 2.685431e+01 2.640352e+01
1.000000e-04 1.000000e+00 4.641589e+00 8.180681e+01 8.086451e+01
1.000000e-04 1.000000e+00 2.154435e+01 1.383306e+02 1.372167e+02
