# x y Q2 xsec_nu xsec_nub
1.000000e-04 6.666667e-01 4.641589e+00 3.899912e+01 3.935896e+01
1.000000e-04 6.666667e-01 2.154435e+01 7.782190e+01 7.822845e+01
1.000000e-04 6.666667e-01 1.000000e+02 1.231282e+02 1.235375e+02
1.000000e-04 6.666667e-01 4.641589e+02 1.539146e+02 1.542780e+02
1.000000e-04 6.666667e-01 2.154435e+03 1.292593e+02 1.294908e+02
1.000000e-04 6.666667e-01 1.000000e+04 4.385840e+01 4.392084e+01
1.000000e-04 6.666667e-01 4.641589e+04 5.081911e+00 5.087865e+00
1.000000e-04 6.666667e-01 2.154435e+05 3.358458e-01 3.361781e-01
1.000000e-04 6.666667e-01 1.000000e+06 1.861360e-02 1.862947e-02
1.000000e-04 7.777778e-01 1.000000e+00 8.827809e+00 8.948016e+00
1.000000e-04 7.777778e-01 4.641589e+00 3.633985e+01 3.668177e+01
1.000000e-04 7.777778e-01 2.154435e+01 7.223640e+01 7.263550e+01
1.000000e-04 7.777778e-01 1.000000e+02 1.140621e+02 1.144677e+02
1.000000e-04 7.777778e-01 4.641589e+02 1.423889e+02 1.427492e+02
1.000000e-04 7.777778e-01 2.154435e+03 1.197158e+02 1.199455e+02
1.000000e-04 7.777778e-01 1.000000e+04 4.069181e+01 4.075380e+01
1.000000e-04 7.777778e-01 4.641589e+04 4.723736e+00 4.729648e+00
1.000000e-04 7.777778e-01 2.154435e+05 3.126815e-01 3.130116e-01
1.000000e-04 7.777778e-01 1.000000e+06 1.735446e-02 1.737023e-02
1.000000e-04 8.888889e-01 1.000000e+00 7.289158e+00 7.391459e+00
1.000000e-04 8.888889e-01 4.641589e+00 3.404006e+01 3.436434e+01
1.000000e-04 8.888889e-01 2.154435e+01 6.763320e+01 6.802535e+01
1.000000e-04 8.888889e-01 1.000000e+02 1.066625e+02 1.070649e+02
1.000000e-04 8.888889e-01 4.641589e+02 1.332447e+02 1.336026e+02
1.000000e-04 8.888889e-01 2.154435e+03 1.123394e+02 1.125677e+02
1.000000e-04 8.888889e-01 1.000000e+04 3.830049e+01 3.836213e+01
1.000000e-04 8.888889e-01 4.641589e+04 4.458813e+00 4.464694e+00
1.000000e-04 8.888889e-01 2.154435e+05 2.958506e-01 2.961790e-01
1.000000e-04 8.888889e-01 1.000000e+06 1.645373e-02 1.646942e-02
1.000000e-04 1.000000e+00 1.000000e+00 5.767079e+00 5.851509e+00
1.000000e-04 1.000000e+00 4.641589e+00 3.209975e+01 3.240666e+01
1.000000e-04 1.000000e+00 2.154435e+01 6.401230e+01 6.439798e+01
1.000000e-04 1.000000e+00 1.000000e+02 1.009293e+02 1.013291e+02
1.000000e-04 1.000000e+00 4.641589e+02 1.264820e+02 1.268380e+02
1.000000e-04 1.000000e+00 2.154435e+03 1.071301e+02 1.073574e+02
1.000000e-04 1.000000e+00 1.000000e+04 3.668443e+01 3.674582e+01
1.000000e-04 1.000000e+00 4.641589e+04 4.287142e+00 4.293003e+00
1.000000e-04 1.000000e+00 2.154435e+05 2.853529e-01 2.856803e-01
1.000000e-04 1.000000e+00 1.000000e+06 1.591140e-02 1.592704e-02
2.782559e-04 0.000000e+00 1.000000e+00 7.056148e+00 7.126630e+00
2.782559e-04 0.000000e+00 4.641589e+00 1.840874e+01 1.856930e+01
2.782559e-04 0.000000e+00 2.154435e+01 3.727127e+01 3.742701e+01
2.782559e-04 0.000000e+00 1.000000e+02 5.780086e+01 5.794624e+01
2.782559e-04 0.000000e+00 4.641589e+02 7.174606e+01 7.187008e+01
2.782559e-04 0.000000e+00 2.154435e+03 5.920028e+01 5.927635e+01
2.782559e-04 0.000000e+00 1.000000e+04 1.968979e+01 1.970956e+01
2.782559e-04 0.000000e+00 4.641589e+04 2.236674e+00 2.238491e+00
2.782559e-04 0.000000e+00 2.154435e+05 1.451055e-01 1.452033e-01
2.782559e-04 0.000000e+00 1.000000e+06 7.906073e-03 7.910581e-03
2.782559e-04 1.111111e-01 1.000000e+00 6.450564e+00 6.515819e+00
2.782559e-04 1.111111e-01 4.641589e+00 1.702610e+01 1.718005e+01
2.782559e-04 1.111111e-01 2.154435e+01 3.414346e+01 3.429583e+01
2.782559e-04 1.111111e-01 1.000000e+02 5.277792e+01 5.292111e+01
2.782559e-04 1.111111e-01 4.641589e+02 6.513878e+01 6.526089e+01
2.782559e-04 1.111111e-01 2.154435e+03 5.357598e+01 5.365085e+01
2.782559e-04 1.111111e-01 1.000000e+04 1.778306e+01 1.780251e+01
2.782559e-04 1.111111e-01 4.641589e+04 2.017299e+00 2.019087e+00
2.782559e-04 1.111111e-01 2.154435e+05 1.307430e-01 1.308392e-01
2.782559e-04 1.111111e-01 1.000000e+06 7.118191e-03 7.122623e-03
2.782559e-04 2.222222e-01 1.000000e+00 5.852191e+00 5.912212e+00
2.782559e-04 2.222222e-01 4.641589e+00 1.573679e+01 1.588419e+01
2.782559e-04 2.222222e-01 2.154435e+01 3.127096e+01 3.142012e+01
2.782559e-04 2.222222e-01 1.000000e+02 4.818549e+01 4.832665e+01
2.782559e-04 2.222222e-01 4.641589e+02 5.913852e+01 5.925888e+01
2.782559e-04 2.222222e-01 2.154435e+03 4.849343e+01 4.856722e+01
2.782559e-04 2.222222e-01 1.000000e+04 1.606631e+01 1.608548e+01
2.782559e-04 2.222222e-01 4.641589e+04 1.820349e+00 1.822110e+00
2.782559e-04 2.222222e-01 2.154435e+05 1.178771e-01 1.179719e-01
2.782559e-04 2.222222e-01 1.000000e+06 6.413660e-03 6.418023e-03
2.782559e-04 3.333333e-01 1.000000e+00 5.261030e+00 5.315810e+00
2.782559e-04 3.333333e-01 4.641589e+00 1.454079e+01 1.468172e+01
2.782559e-04 3.333333e-01 2.154435e+01 2.865378e+01 2.879987e+01
2.782559e-04 3.333333e-01 1.000000e+02 4.402355e+01 4.416288e+01
2.782559e-04 3.333333e-01 4.641589e+02 5.374526e+01 5.386406e+01
2.782559e-04 3.333333e-01 2.154435e+03 4.395263e+01 4.402545e+01
2.782559e-04 3.333333e-01 1.000000e+04 1.453956e+01 1.455848e+01
2.782559e-04 3.333333e-01 4.641589e+04 1.645825e+00 1.647563e+00
2.782559e-04 3.333333e-01 2.154435e+05 1.065079e-01 1.066014e-01
2.782559e-04 3.333333e-01 1.000000e+06 5.792479e-03 5.796782e-03
2.782559e-04 4.444444e-01 1.000000e+00 4.677079e+00 4.726612e+00
2.782559e-04 4.444444e-01 4.641589e+00 1.343811e+01 1.357263e+01
2.782559e-04 4.444444e-01 2.154435e+01 2.629191e+01 2.643509e+01
2.782559e-04 4.444444e-01 1.000000e+02 4.029212e+01 4.042979e+01
2.782559e-04 4.444444e-01 4.641589e+02 4.895900e+01 4.907641e+01
2.782559e-04 4.444444e-01 2.154435e+03 3.995357e+01 4.002554e+01
2.782559e-04 4.444444e-01 1.000000e+04 1.320280e+01 1.322149e+01
2.782559e-04 4.444444e-01 4.641589e+04 1.493726e+00 1.495443e+00
2.782559e-04 4.444444e-01 2.154435e+05 9.663537e-02 9.672774e-02
2.782559e-04 4.444444e-01 1.000000e+06 5.254648e-03 5.258899e-03
2.782559e-04 5.555556e-01 1.000000e+00 4.100340e+00 4.144619e+00
2.782559e-04 5.555556e-01 4.641589e+00 1.242874e+01 1.255693e+01
2.782559e-04 5.555556e-01 2.154435e+01 2.418535e+01 2.432577e+01
2.782559e-04 5.555556e-01 1.000000e+02 3.699119e+01 3.712737e+01
2.782559e-04 5.555556e-01 4.641589e+02 4.477975e+01 4.489594e+01
2.782559e-04 5.555556e-01 2.154435e+03 3.649626e+01 3.656750e+01
2.782559e-04 5.555556e-01 1.000000e+04 1.205602e+01 1.207453e+01
2.782559e-04 5.555556e-01 4.641589e+04 1.364053e+00 1.365752e+00
2.782559e-04 5.555556e-01 2.154435e+05 8.825948e-02 8.835090e-02
2.782559e-04 5.555556e-01 1.000000e+06 4.800168e-03 4.804376e-03
2.782559e-04 6.666667e-01 1.000000e+00 3.530812e+00 3.569830e+00
2.782559e-04 6.666667e-01 4.641589e+00 1.151269e+01 1.163461e+01
2.782559e-04 6.666667e-01 2.154435e+01 2.233410e+01 2.247192e+01
2.782559e-04 6.666667e-01 1.000000e+02 3.412076e+01 3.425564e+01
2.782559e-04 6.666667e-01 4.641589e+02 4.120751e+01 4.132266e+01
2.782559e-04 6.666667e-01 2.154435e+03 3.358071e+01 3.365133e+01
2.782559e-04 6.666667e-01 1.000000e+04 1.109924e+01 1.111759e+01
2.782559e-04 6.666667e-01 4.641589e+04 1.256804e+00 1.258490e+00
2.782559e-04 6.666667e-01 2.154435e+05 8.138023e-02 8.147090e-02
2.782559e-04 6.666667e-01 1.000000e+06 4.429038e-03 4.433211e-03
2.782559e-04 7.777778e-01 1.000000e+00 2.968495e+00 3.002245e+00
2.782559e-04 7.777778e-01 4.641589e+00 1.068996e+01 1.080568e+01
2.782559e-04 7.777778e-01 2.154435e+01 2.073817e+01 2.087354e+01
2.782559e-04 7.777778e-01 1.000000e+02 3.168083e+01 3.181458e+01
2.782559e-04 7.777778e-01 4.641589e+02 3.824228e+01 3.835655e+01
2.782559e-04 7.777778e-01 2.154435e+03 3.120690e+01 3.127701e+01
2.782559e-04 7.777778e-01 1.000000e+04 1.033244e+01 1.035066e+01
2.782559e-04 7.777778e-01 4.641589e+04 1.171982e+00 1.173656e+00
2.782559e-04 7.777778e-01 2.154435e+05 7.599764e-02 7.608772e-02
2.782559e-04 7.777778e-01 1.000000e+06 4.141258e-03 4.145405e-03
2.782559e-04 8.888889e-01 1.000000e+00 2.413390e+00 2.441865e+00
2.782559e-04 8.888889e-01 4.641589e+00 9.960546e+00 1.007013e+01
2.782559e-04 8.888889e-01 2.154435e+01 1.939755e+01 1.953062e+01
2.782559e-04 8.888889e-01 1.000000e+02 2.967140e+01 2.980421e+01
2.782559e-04 8.888889e-01 4.641589e+02 3.588405e+01 3.599762e+01
2.782559e-04 8.888889e-01 2.154435e+03 2.937484e+01 2.944457e+01
2.782559e-04 8.888889e-01 1.000000e+04 9.755634e+00 9.773765e+00
2.782559e-04 8.888889e-01 4.641589e+04 1.109584e+00 1.111251e+00
2.782559e-04 8.888889e-01 2.154435e+05 7.211170e-02 7.220137e-02
2.782559e-04 8.888889e-01 1.000000e+06 3.936829e-03 3.940957e-03
2.782559e-04 1.000000e+00 1.000000e+00 1.865496e+00 1.888689e+00
2.782559e-04 1.000000e+00 4.641589e+00 9.324449e+00 9.427968e+00
2.782559e-04 1.000000e+00 2.154435e+01 1.831225e+01 1.844317e+01
2.782559e-04 1.000000e+00 1.000000e+02 2.809248e+01 2.822451e+01
2.782559e-04 1.000000e+00 4.641589e+02 3.413283e+01 3.424587e+01
2.782559e-04 1.000000e+00 2.154435e+03 2.808452e+01 2.815398e+01
2.782559e-04 1.000000e+00 1.000000e+04 9.368817e+00 9.386887e+00
2.782559e-04 1.000000e+00 4.641589e+04 1.069612e+00 1.071274e+00
2.782559e-04 1.000000e+00 2.154435e+05 6.972242e-02 6.981185e-02
2.782559e-04 1.000000e+00 1.000000e+06 3.815750e-03 3.819868e-03
7.742637e-04 0.000000e+00 1.000000e+00 2.304631e+00 2.307097e+00
7.742637e-04 0.000000e+00 4.641589e+00 5.275331e+00 5.310619e+00
7.742637e-04 0.000000e+00 2.154435e+01 1.031056e+01 1.034522e+01
7.742637e-04 0.000000e+00 1.000000e+02 1.534643e+01 1.537574e+01
7.742637e-04 0.000000e+00 4.641589e+02 1.835103e+01 1.837250e+01
7.742637e-04 0.000000e+00 2.154435e+03 1.467635e+01 1.468736e+01
7.742637e-04 0.000000e+00 1.000000e+04 4.752749e+00 4.755053e+00
7.742637e-04 0.000000e+00 4.641589e+04 5.275025e-01 5.276621e-01
7.742637e-04 0.000000e+00 2.154435e+05 3.352919e-02 3.353494e-02
7.742637e-04 0.000000e+00 1.000000e+06 1.793820e-03 1.793949e-03
7.742637e-04 1.111111e-01 1.000000e+00 2.099737e+00 2.101986e+00
7.742637e-04 1.111111e-01 4.641589e+00 4.888672e+00 4.922508e+00
7.742637e-04 1.111111e-01 2.154435e+01 9.480722e+00 9.514735e+00
7.742637e-04 1.111111e-01 1.000000e+02 1.406356e+01 1.409253e+01
7.742637e-04 1.111111e-01 4.641589e+02 1.671583e+01 1.673702e+01
7.742637e-04 1.111111e-01 2.154435e+03 1.332204e+01 1.333289e+01
7.742637e-04 1.111111e-01 1.000000e+04 4.304459e+00 4.306724e+00
7.742637e-04 1.111111e-01 4.641589e+04 4.770020e-01 4.771583e-01
7.742637e-04 1.111111e-01 2.154435e+05 3.028436e-02 3.028994e-02
7.742637e-04 1.111111e-01 1.000000e+06 1.618794e-03 1.618917e-03
7.742637e-04 2.222222e-01 1.000000e+00 1.897577e+00 1.899598e+00
7.742637e-04 2.222222e-01 4.641589e+00 4.524442e+00 4.556824e+00
7.742637e-04 2.222222e-01 2.154435e+01 8.714666e+00 8.748060e+00
7.742637e-04 2.222222e-01 1.000000e+02 1.288823e+01 1.291691e+01
7.742637e-04 2.222222e-01 4.641589e+02 1.523026e+01 1.525121e+01
7.742637e-04 2.222222e-01 2.154435e+03 1.209856e+01 1.210927e+01
7.742637e-04 2.222222e-01 1.000000e+04 3.901089e+00 3.903320e+00
7.742637e-04 2.222222e-01 4.641589e+04 4.316985e-01 4.318520e-01
7.742637e-04 2.222222e-01 2.154435e+05 2.738003e-02 2.738548e-02
7.742637e-04 2.222222e-01 1.000000e+06 1.462413e-03 1.462530e-03
7.742637e-04 3.333333e-01 1.000000e+00 1.698152e+00 1.699933e+00
7.742637e-04 3.333333e-01 4.641589e+00 4.182639e+00 4.213567e+00
7.742637e-04 3.333333e-01 2.154435e+01 8.012396e+00 8.045196e+00
7.742637e-04 3.333333e-01 1.000000e+02 1.182045e+01 1.184885e+01
7.742637e-04 3.333333e-01 4.641589e+02 1.389434e+01 1.391507e+01
7.742637e-04 3.333333e-01 2.154435e+03 1.100590e+01 1.101650e+01
7.742637e-04 3.333333e-01 1.000000e+04 3.542639e+00 3.544842e+00
7.742637e-04 3.333333e-01 4.641589e+04 3.915920e-01 3.917432e-01
7.742637e-04 3.333333e-01 2.154435e+05 2.481620e-02 2.482153e-02
7.742637e-04 3.333333e-01 1.000000e+06 1.324677e-03 1.324790e-03
7.742637e-04 4.444444e-01 1.000000e+00 1.501462e+00 1.502990e+00
7.742637e-04 4.444444e-01 4.641589e+00 3.863264e+00 3.892737e+00
7.742637e-04 4.444444e-01 2.154435e+01 7.373912e+00 7.406144e+00
7.742637e-04 4.444444e-01 1.000000e+02 1.086021e+01 1.088838e+01
7.742637e-04 4.444444e-01 4.641589e+02 1.270805e+01 1.272860e+01
7.742637e-04 4.444444e-01 2.154435e+03 1.004408e+01 1.005457e+01
7.742637e-04 4.444444e-01 1.000000e+04 3.229110e+00 3.231290e+00
7.742637e-04 4.444444e-01 4.641589e+04 3.566826e-01 3.568319e-01
7.742637e-04 4.444444e-01 2.154435e+05 2.259287e-02 2.259811e-02
7.742637e-04 4.444444e-01 1.000000e+06 1.205586e-03 1.205696e-03
7.742637e-04 5.555556e-01 1.000000e+00 1.307506e+00 1.308770e+00
7.742637e-04 5.555556e-01 4.641589e+00 3.566317e+00 3.594333e+00
7.742637e-04 5.555556e-01 2.154435e+01 6.799214e+00 6.830903e+00
7.742637e-04 5.555556e-01 1.000000e+02 1.000752e+01 1.003548e+01
7.742637e-04 5.555556e-01 4.641589e+02 1.167140e+01 1.169180e+01
7.742637e-04 5.555556e-01 2.154435e+03 9.213083e+00 9.223495e+00
7.742637e-04 5.555556e-01 1.000000e+04 2.960501e+00 2.962663e+00
7.742637e-04 5.555556e-01 4.641589e+04 3.269702e-01 3.271181e-01
7.742637e-04 5.555556e-01 2.154435e+05 2.071004e-02 2.071522e-02
7.742637e-04 5.555556e-01 1.000000e+06 1.105141e-03 1.105247e-03
7.742637e-04 6.666667e-01 1.000000e+00 1.116286e+00 1.117272e+00
7.742637e-04 6.666667e-01 4.641589e+00 3.291798e+00 3.318357e+00
7.742637e-04 6.666667e-01 2.154435e+01 6.288303e+00 6.319474e+00
7.742637e-04 6.666667e-01 1.000000e+02 9.262372e+00 9.290158e+00
7.742637e-04 6.666667e-01 4.641589e+02 1.078439e+01 1.080466e+01
7.742637e-04 6.666667e-01 2.154435e+03 8.512915e+00 8.523265e+00
7.742637e-04 6.666667e-01 1.000000e+04 2.736813e+00 2.738961e+00
7.742637e-04 6.666667e-01 4.641589e+04 3.024549e-01 3.026017e-01
7.742637e-04 6.666667e-01 2.154435e+05 1.916772e-02 1.917285e-02
7.742637e-04 6.666667e-01 1.000000e+06 1.023340e-03 1.023445e-03
7.742637e-04 7.777778e-01 1.000000e+00 9.277998e-01 9.284967e-01
7.742637e-04 7.777778e-01 4.641589e+00 3.039707e+00 3.064807e+00
7.742637e-04 7.777778e-01 2.154435e+01 5.841178e+00 5.871857e+00
7.742637e-04 7.777778e-01 1.000000e+02 8.624770e+00 8.652414e+00
7.742637e-04 7.777778e-01 4.641589e+02 1.004702e+01 1.006720e+01
7.742637e-04 7.777778e-01 2.154435e+03 7.943576e+00 7.953883e+00
7.742637e-04 7.777778e-01 1.000000e+04 2.558045e+00 2.560185e+00
7.742637e-04 7.777778e-01 4.641589e+04 2.831365e-01 2.832828e-01
7.742637e-04 7.777778e-01 2.154435e+05 1.796589e-02 1.797100e-02
7.742637e-04 7.777778e-01 1.000000e+06 9.601844e-04 9.602891e-04
7.742637e-04 8.888889e-01 1.000000e+00 7.420485e-01 7.424440e-01
7.742637e-04 8.888889e-01 4.641589e+00 2.810044e+00 2.833684e+00
7.742637e-04 8.888889e-01 2.154435e+01 5.457838e+00 5.488051e+00
7.742637e-04 8.888889e-01 1.000000e+02 8.094713e+00 8.122247e+00
7.742637e-04 8.888889e-01 4.641589e+02 9.459289e+00 9.479412e+00
7.742637e-04 8.888889e-01 2.154435e+03 7.505064e+00 7.515349e+00
7.742637e-04 8.888889e-01 1.000000e+04 2.424198e+00 2.426334e+00
7.742637e-04 8.888889e-01 4.641589e+04 2.690152e-01 2.691614e-01
7.742637e-04 8.888889e-01 2.154435e+05 1.710456e-02 1.710968e-02
7.742637e-04 8.888889e-01 1.000000e+06 9.156738e-04 9.157791e-04
7.742637e-04 1.000000e+00 1.000000e+00 5.590319e-01 5.591138e-01
7.742637e-04 1.000000e+00 4.641589e+00 2.602809e+00 2.624988e+00
7.742637e-04 1.000000e+00 2.154435e+01 5.138285e+00 5.168056e+00
7.742637e-04 1.000000e+00 1.000000e+02 7.672201e+00 7.699657e+00
7.742637e-04 1.000000e+00 4.641589e+02 9.021197e+00 9.041290e+00
7.742637e-04 1.000000e+00 2.154435e+03 7.197381e+00 7.207662e+00
7.742637e-04 1.000000e+00 1.000000e+04 2.335271e+00 2.337408e+00
7.742637e-04 1.000000e+00 4.641589e+04 2.600909e-01 2.602375e-01
7.742637e-04 1.000000e+00 2.154435e+05 1.658374e-02 1.658889e-02
7.742637e-04 1.000000e+00 1.000000e+06 8.898082e-04 8.899151e-04
2.154435e-03 0.000000e+00 1.000000e+00 6.689248e-01 6.549014e-01
2.154435e-03 0.000000e+00 4.641589e+00 1.446217e+00 1.438197e+00
2.154435e-03 0.000000e+00 2.154435e+01 2.745373e+00 2.738827e+00
2.154435e-03 0.000000e+00 1.000000e+02 3.919473e+00 3.911075e+00
2.154435e-03 0.000000e+00 4.641589e+02 4.504966e+00 4.494914e+00
2.154435e-03 0.000000e+00 2.154435e+03 3.486019e+00 3.478115e+00
2.154435e-03 0.000000e+00 1.000000e+04 1.097589e+00 1.095084e+00
2.154435e-03 0.000000e+00 4.641589e+04 1.188768e-01 1.186045e-01
2.154435e-03 0.000000e+00 2.154435e+05 7.395209e-03 7.378248e-03
2.154435e-03 0.000000e+00 1.000000e+06 3.881172e-04 3.872264e-04
2.154435e-03 1.111111e-01 1.000000e+00 6.081098e-01 5.951072e-01
2.154435e-03 1.111111e-01 4.641589e+00 1.342753e+00 1.335059e+00
2.154435e-03 1.111111e-01 2.154435e+01 2.534746e+00 2.528408e+00
2.154435e-03 1.111111e-01 1.000000e+02 3.607135e+00 3.598929e+00
2.154435e-03 1.111111e-01 4.641589e+02 4.120067e+00 4.110191e+00
2.154435e-03 1.111111e-01 2.154435e+03 3.176369e+00 3.168583e+00
2.154435e-03 1.111111e-01 1.000000e+04 9.976475e-01 9.951759e-01
2.154435e-03 1.111111e-01 4.641589e+04 1.078660e-01 1.075970e-01
2.154435e-03 1.111111e-01 2.154435e+05 6.701548e-03 6.684785e-03
2.154435e-03 1.111111e-01 1.000000e+06 3.513591e-04 3.504783e-04
2.154435e-03 2.222222e-01 1.000000e+00 5.481462e-01 5.361561e-01
2.154435e-03 2.222222e-01 4.641589e+00 1.243952e+00 1.236570e+00
2.154435e-03 2.222222e-01 2.154435e+01 2.339073e+00 2.332932e+00
2.154435e-03 2.222222e-01 1.000000e+02 3.320309e+00 3.312283e+00
2.154435e-03 2.222222e-01 4.641589e+02 3.770254e+00 3.760544e+00
2.154435e-03 2.222222e-01 2.154435e+03 2.896740e+00 2.889065e+00
2.154435e-03 2.222222e-01 1.000000e+04 9.077850e-01 9.053446e-01
2.154435e-03 2.222222e-01 4.641589e+04 9.799669e-02 9.773089e-02
2.154435e-03 2.222222e-01 2.154435e+05 6.081231e-03 6.064652e-03
2.154435e-03 2.222222e-01 1.000000e+06 3.185461e-04 3.176744e-04
2.154435e-03 3.333333e-01 1.000000e+00 4.890340e-01 4.780481e-01
2.154435e-03 3.333333e-01 4.641589e+00 1.149814e+00 1.142729e+00
2.154435e-03 3.333333e-01 2.154435e+01 2.158352e+00 2.152397e+00
2.154435e-03 3.333333e-01 1.000000e+02 3.058994e+00 3.051138e+00
2.154435e-03 3.333333e-01 4.641589e+02 3.455528e+00 3.445972e+00
2.154435e-03 3.333333e-01 2.154435e+03 2.647133e+00 2.639560e+00
2.154435e-03 3.333333e-01 1.000000e+04 8.280015e-01 8.255899e-01
2.154435e-03 3.333333e-01 4.641589e+04 8.926897e-02 8.900604e-02
2.154435e-03 3.333333e-01 2.154435e+05 5.534261e-03 5.517848e-03
2.154435e-03 3.333333e-01 1.000000e+06 2.896781e-04 2.888148e-04
2.154435e-03 4.444444e-01 1.000000e+00 4.307732e-01 4.207831e-01
2.154435e-03 4.444444e-01 4.641589e+00 1.060339e+00 1.053536e+00
2.154435e-03 4.444444e-01 2.154435e+01 1.992586e+00 1.986804e+00
2.154435e-03 4.444444e-01 1.000000e+02 2.823191e+00 2.815494e+00
2.154435e-03 4.444444e-01 4.641589e+02 3.175888e+00 3.166476e+00
2.154435e-03 4.444444e-01 2.154435e+03 2.427546e+00 2.420068e+00
2.154435e-03 4.444444e-01 1.000000e+04 7.582971e-01 7.559119e-01
2.154435e-03 4.444444e-01 4.641589e+04 8.168280e-02 8.142248e-02
2.154435e-03 4.444444e-01 2.154435e+05 5.060636e-03 5.044374e-03
