# x y Q2 xsec_nu xsec_nub
1.000000e-04 8.888889e-01 2.154435e+01 6.933022e+01 6.972651e+01
1.000000e-04 8.888889e-01 1.000000e+02 1.084603e+02 1.088652e+02
1.000000e-04 8.888889e-01 4.641589e+02 1.343440e+02 1.347029e+02
1.000000e-04 8.888889e-01 2.154435e+03 1.126683e+02 1.128968e+02
1.000000e-04 8.888889e-01 1.000000e+04 3.828830e+01 3.834993e+01
1.000000e-04 8.888889e-01 4.641589e+04 4.448552e+00 4.454429e+00
1.000000e-04 8.888889e-01 2.154435e+05 2.948100e-01 2.951379e-01
1.000000e-04 8.888889e-01 1.000000e+06 1.638366e-02 1.639933e-02
1.000000e-04 1.000000e+00 1.000000e+00 5.638881e+00 5.723813e+00
1.000000e-04 1.000000e+00 4.641589e+00 3.227740e+01 3.258918e+01
1.000000e-04 1.000000e+00 2.154435e+01 6.575425e+01 6.614421e+01
1.000000e-04 1.000000e+00 1.000000e+02 1.029437e+02 1.033462e+02
1.000000e-04 1.000000e+00 4.641589e+02 1.277338e+02 1.280909e+02
1.000000e-04 1.000000e+00 2.154435e+03 1.075081e+02 1.077356e+02
1.000000e-04 1.000000e+00 1.000000e+04 3.667038e+01 3.673176e+01
1.000000e-04 1.000000e+00 4.641589e+04 4.275259e+00 4.281114e+00
1.000000e-04 1.000000e+00 2.154435e+05 2.841450e-01 2.844718e-01
1.000000e-04 1.000000e+00 1.000000e+06 1.582994e-02 1.584555e-02
2.782559e-04 0.000000e+00 1.000000e+00 6.792879e+00 6.865497e+00
2.782559e-04 0.000000e+00 4.641589e+00 1.904641e+01 1.920960e+01
2.782559e-04 0.000000e+00 2.154435e+01 3.806490e+01 3.822230e+01
2.782559e-04 0.000000e+00 1.000000e+02 5.827923e+01 5.842547e+01
2.782559e-04 0.000000e+00 4.641589e+02 7.199397e+01 7.211836e+01
2.782559e-04 0.000000e+00 2.154435e+03 5.926712e+01 5.934327e+01
2.782559e-04 0.000000e+00 1.000000e+04 1.968765e+01 1.970742e+01
2.782559e-04 0.000000e+00 4.641589e+04 2.234859e+00 2.236674e+00
2.782559e-04 0.000000e+00 2.154435e+05 1.449283e-01 1.450260e-01
2.782559e-04 0.000000e+00 1.000000e+06 7.894512e-03 7.899011e-03
2.782559e-04 1.111111e-01 1.000000e+00 6.215270e+00 6.282469e+00
2.782559e-04 1.111111e-01 4.641589e+00 1.760744e+01 1.776398e+01
2.782559e-04 1.111111e-01 2.154435e+01 3.486626e+01 3.502031e+01
2.782559e-04 1.111111e-01 1.000000e+02 5.321555e+01 5.335963e+01
2.782559e-04 1.111111e-01 4.641589e+02 6.536542e+01 6.548791e+01
2.782559e-04 1.111111e-01 2.154435e+03 5.363706e+01 5.371201e+01
2.782559e-04 1.111111e-01 1.000000e+04 1.778110e+01 1.780056e+01
2.782559e-04 1.111111e-01 4.641589e+04 2.015641e+00 2.017427e+00
2.782559e-04 1.111111e-01 2.154435e+05 1.305813e-01 1.306773e-01
2.782559e-04 1.111111e-01 1.000000e+06 7.107639e-03 7.112061e-03
2.782559e-04 2.222222e-01 1.000000e+00 5.643963e+00 5.705736e+00
2.782559e-04 2.222222e-01 4.641589e+00 1.626260e+01 1.641257e+01
2.782559e-04 2.222222e-01 2.154435e+01 3.193441e+01 3.208527e+01
2.782559e-04 2.222222e-01 1.000000e+02 4.859533e+01 4.873742e+01
2.782559e-04 2.222222e-01 4.641589e+02 5.935163e+01 5.947239e+01
2.782559e-04 2.222222e-01 2.154435e+03 4.855101e+01 4.862488e+01
2.782559e-04 2.222222e-01 1.000000e+04 1.606446e+01 1.608363e+01
2.782559e-04 2.222222e-01 4.641589e+04 1.818782e+00 1.820541e+00
2.782559e-04 2.222222e-01 2.154435e+05 1.177242e-01 1.178187e-01
2.782559e-04 2.222222e-01 1.000000e+06 6.403676e-03 6.408030e-03
2.782559e-04 3.333333e-01 1.000000e+00 5.078957e+00 5.135299e+00
2.782559e-04 3.333333e-01 4.641589e+00 1.501191e+01 1.515537e+01
2.782559e-04 3.333333e-01 2.154435e+01 2.926937e+01 2.941719e+01
2.782559e-04 3.333333e-01 1.000000e+02 4.441856e+01 4.455885e+01
2.782559e-04 3.333333e-01 4.641589e+02 5.395260e+01 5.407180e+01
2.782559e-04 3.333333e-01 2.154435e+03 4.400897e+01 4.408189e+01
2.782559e-04 3.333333e-01 1.000000e+04 1.453773e+01 1.455665e+01
2.782559e-04 3.333333e-01 4.641589e+04 1.644281e+00 1.646017e+00
2.782559e-04 3.333333e-01 2.154435e+05 1.063570e-01 1.064503e-01
2.782559e-04 3.333333e-01 1.000000e+06 5.782622e-03 5.786916e-03
2.782559e-04 4.444444e-01 1.000000e+00 4.520253e+00 4.571158e+00
2.782559e-04 4.444444e-01 4.641589e+00 1.385536e+01 1.399238e+01
2.782559e-04 4.444444e-01 2.154435e+01 2.687114e+01 2.701607e+01
2.782559e-04 4.444444e-01 1.000000e+02 4.068525e+01 4.082390e+01
2.782559e-04 4.444444e-01 4.641589e+02 4.916833e+01 4.928615e+01
2.782559e-04 4.444444e-01 2.154435e+03 4.001095e+01 4.008302e+01
2.782559e-04 4.444444e-01 1.000000e+04 1.320091e+01 1.321961e+01
2.782559e-04 4.444444e-01 4.641589e+04 1.492139e+00 1.493854e+00
2.782559e-04 4.444444e-01 2.154435e+05 9.647989e-02 9.657209e-02
2.782559e-04 4.444444e-01 1.000000e+06 5.244478e-03 5.248720e-03
2.782559e-04 5.555556e-01 1.000000e+00 3.967850e+00 4.013311e+00
2.782559e-04 5.555556e-01 4.641589e+00 1.279295e+01 1.292360e+01
2.782559e-04 5.555556e-01 2.154435e+01 2.473970e+01 2.488190e+01
2.782559e-04 5.555556e-01 1.000000e+02 3.739538e+01 3.753259e+01
2.782559e-04 5.555556e-01 4.641589e+02 4.499882e+01 4.511543e+01
2.782559e-04 5.555556e-01 2.154435e+03 3.655695e+01 3.662828e+01
2.782559e-04 5.555556e-01 1.000000e+04 1.205400e+01 1.207251e+01
2.782559e-04 5.555556e-01 4.641589e+04 1.362355e+00 1.364053e+00
2.782559e-04 5.555556e-01 2.154435e+05 8.809273e-02 8.818399e-02
2.782559e-04 5.555556e-01 1.000000e+06 4.789243e-03 4.793441e-03
2.782559e-04 6.666667e-01 1.000000e+00 3.421749e+00 3.461761e+00
2.782559e-04 6.666667e-01 4.641589e+00 1.182468e+01 1.194903e+01
2.782559e-04 6.666667e-01 2.154435e+01 2.287507e+01 2.301470e+01
2.782559e-04 6.666667e-01 1.000000e+02 3.454897e+01 3.468491e+01
2.782559e-04 6.666667e-01 4.641589e+02 4.144406e+01 4.155964e+01
2.782559e-04 6.666667e-01 2.154435e+03 3.364695e+01 3.371767e+01
2.782559e-04 6.666667e-01 1.000000e+04 1.109700e+01 1.111535e+01
2.782559e-04 6.666667e-01 4.641589e+04 1.254929e+00 1.256613e+00
2.782559e-04 6.666667e-01 2.154435e+05 8.119555e-02 8.128605e-02
2.782559e-04 6.666667e-01 1.000000e+06 4.416917e-03 4.421080e-03
2.782559e-04 7.777778e-01 1.000000e+00 2.881949e+00 2.916505e+00
2.782559e-04 7.777778e-01 4.641589e+00 1.095055e+01 1.106867e+01
2.782559e-04 7.777778e-01 2.154435e+01 2.127724e+01 2.141445e+01
2.782559e-04 7.777778e-01 1.000000e+02 3.214600e+01 3.228086e+01
2.782559e-04 7.777778e-01 4.641589e+02 3.850406e+01 3.861878e+01
2.782559e-04 7.777778e-01 2.154435e+03 3.128098e+01 3.135119e+01
2.782559e-04 7.777778e-01 1.000000e+04 1.032991e+01 1.034813e+01
2.782559e-04 7.777778e-01 4.641589e+04 1.169861e+00 1.171534e+00
2.782559e-04 7.777778e-01 2.154435e+05 7.578836e-02 7.587827e-02
2.782559e-04 7.777778e-01 1.000000e+06 4.127500e-03 4.131637e-03
2.782559e-04 8.888889e-01 1.000000e+00 2.348450e+00 2.377546e+00
2.782559e-04 8.888889e-01 4.641589e+00 1.017056e+01 1.028252e+01
2.782559e-04 8.888889e-01 2.154435e+01 1.994621e+01 2.008116e+01
2.782559e-04 8.888889e-01 1.000000e+02 3.018649e+01 3.032044e+01
2.782559e-04 8.888889e-01 4.641589e+02 3.617882e+01 3.629285e+01
2.782559e-04 8.888889e-01 2.154435e+03 2.945901e+01 2.952885e+01
2.782559e-04 8.888889e-01 1.000000e+04 9.752729e+00 9.770858e+00
2.782559e-04 8.888889e-01 4.641589e+04 1.107152e+00 1.108817e+00
2.782559e-04 8.888889e-01 2.154435e+05 7.187115e-02 7.196065e-02
2.782559e-04 8.888889e-01 1.000000e+06 3.920993e-03 3.925111e-03
2.782559e-04 1.000000e+00 1.000000e+00 1.821253e+00 1.844882e+00
2.782559e-04 1.000000e+00 4.641589e+00 9.484715e+00 9.590574e+00
2.782559e-04 1.000000e+00 2.154435e+01 1.888198e+01 1.901482e+01
2.782559e-04 1.000000e+00 1.000000e+02 2.867043e+01 2.880365e+01
2.782559e-04 1.000000e+00 4.641589e+02 3.446833e+01 3.458185e+01
2.782559e-04 1.000000e+00 2.154435e+03 2.818106e+01 2.825063e+01
2.782559e-04 1.000000e+00 1.000000e+04 9.365458e+00 9.383525e+00
2.782559e-04 1.000000e+00 4.641589e+04 1.066801e+00 1.068461e+00
2.782559e-04 1.000000e+00 2.154435e+05 6.944392e-02 6.953318e-02
2.782559e-04 1.000000e+00 1.000000e+06 3.797395e-03 3.801503e-03
7.742637e-04 0.000000e+00 1.000000e+00 2.205867e+00 2.208697e+00
7.742637e-04 0.000000e+00 4.641589e+00 5.498007e+00 5.534223e+00
7.742637e-04 0.000000e+00 2.154435e+01 1.053950e+01 1.057485e+01
7.742637e-04 0.000000e+00 1.000000e+02 1.547442e+01 1.550413e+01
7.742637e-04 0.000000e+00 4.641589e+02 1.841434e+01 1.843596e+01
7.742637e-04 0.000000e+00 2.154435e+03 1.469286e+01 1.470391e+01
7.742637e-04 0.000000e+00 1.000000e+04 4.752249e+00 4.754552e+00
7.742637e-04 0.000000e+00 4.641589e+04 5.270793e-01 5.272382e-01
7.742637e-04 0.000000e+00 2.154435e+05 3.348873e-02 3.349441e-02
7.742637e-04 0.000000e+00 1.000000e+06 1.791230e-03 1.791355e-03
7.742637e-04 1.111111e-01 1.000000e+00 2.011983e+00 2.014572e+00
7.742637e-04 1.111111e-01 4.641589e+00 5.092147e+00 5.126888e+00
7.742637e-04 1.111111e-01 2.154435e+01 9.689622e+00 9.724312e+00
7.742637e-04 1.111111e-01 1.000000e+02 1.418096e+01 1.421032e+01
7.742637e-04 1.111111e-01 4.641589e+02 1.677383e+01 1.679518e+01
7.742637e-04 1.111111e-01 2.154435e+03 1.333715e+01 1.334804e+01
7.742637e-04 1.111111e-01 1.000000e+04 4.304000e+00 4.306265e+00
7.742637e-04 1.111111e-01 4.641589e+04 4.766149e-01 4.767706e-01
7.742637e-04 1.111111e-01 2.154435e+05 3.024738e-02 3.025290e-02
7.742637e-04 1.111111e-01 1.000000e+06 1.616428e-03 1.616547e-03
7.742637e-04 2.222222e-01 1.000000e+00 1.820490e+00 1.822827e+00
7.742637e-04 2.222222e-01 4.641589e+00 4.709579e+00 4.742848e+00
7.742637e-04 2.222222e-01 2.154435e+01 8.907124e+00 8.941180e+00
7.742637e-04 2.222222e-01 1.000000e+02 1.299859e+01 1.302764e+01
7.742637e-04 2.222222e-01 4.641589e+02 1.528495e+01 1.530604e+01
7.742637e-04 2.222222e-01 2.154435e+03 1.211282e+01 1.212357e+01
7.742637e-04 2.222222e-01 1.000000e+04 3.900654e+00 3.902884e+00
7.742637e-04 2.222222e-01 4.641589e+04 4.313325e-01 4.314854e-01
7.742637e-04 2.222222e-01 2.154435e+05 2.734506e-02 2.735045e-02
7.742637e-04 2.222222e-01 1.000000e+06 1.460176e-03 1.460290e-03
7.742637e-04 3.333333e-01 1.000000e+00 1.631386e+00 1.633461e+00
7.742637e-04 3.333333e-01 4.641589e+00 4.350304e+00 4.382100e+00
7.742637e-04 3.333333e-01 2.154435e+01 8.192006e+00 8.225457e+00
7.742637e-04 3.333333e-01 1.000000e+02 1.192731e+01 1.195609e+01
7.742637e-04 3.333333e-01 4.641589e+02 1.394768e+01 1.396856e+01
7.742637e-04 3.333333e-01 2.154435e+03 1.101988e+01 1.103050e+01
7.742637e-04 3.333333e-01 1.000000e+04 3.542209e+00 3.544411e+00
7.742637e-04 3.333333e-01 4.641589e+04 3.912321e-01 3.913826e-01
7.742637e-04 3.333333e-01 2.154435e+05 2.478179e-02 2.478707e-02
7.742637e-04 3.333333e-01 1.000000e+06 1.322476e-03 1.322585e-03
7.742637e-04 4.444444e-01 1.000000e+00 1.444673e+00 1.446475e+00
7.742637e-04 4.444444e-01 4.641589e+00 4.014321e+00 4.044647e+00
7.742637e-04 4.444444e-01 2.154435e+01 7.544269e+00 7.577142e+00
7.742637e-04 4.444444e-01 1.000000e+02 1.096712e+01 1.099566e+01
7.742637e-04 4.444444e-01 4.641589e+02 1.276203e+01 1.278273e+01
7.742637e-04 4.444444e-01 2.154435e+03 1.005831e+01 1.006883e+01
7.742637e-04 4.444444e-01 1.000000e+04 3.228666e+00 3.230845e+00
7.742637e-04 4.444444e-01 4.641589e+04 3.563135e-01 3.564622e-01
7.742637e-04 4.444444e-01 2.154435e+05 2.255756e-02 2.256275e-02
7.742637e-04 4.444444e-01 1.000000e+06 1.203326e-03 1.203432e-03
7.742637e-04 5.555556e-01 1.000000e+00 1.260351e+00 1.261869e+00
7.742637e-04 5.555556e-01 4.641589e+00 3.701630e+00 3.730488e+00
7.742637e-04 5.555556e-01 2.154435e+01 6.963912e+00 6.996235e+00
7.742637e-04 5.555556e-01 1.000000e+02 1.011803e+01 1.014636e+01
7.742637e-04 5.555556e-01 4.641589e+02 1.172800e+01 1.174854e+01
7.742637e-04 5.555556e-01 2.154435e+03 9.228117e+00 9.238560e+00
7.742637e-04 5.555556e-01 1.000000e+04 2.960026e+00 2.962186e+00
7.742637e-04 5.555556e-01 4.641589e+04 3.265769e-01 3.267242e-01
7.742637e-04 5.555556e-01 2.154435e+05 2.067236e-02 2.067749e-02
7.742637e-04 5.555556e-01 1.000000e+06 1.102727e-03 1.102830e-03
7.742637e-04 6.666667e-01 1.000000e+00 1.078419e+00 1.079643e+00
7.742637e-04 6.666667e-01 4.641589e+00 3.412231e+00 3.439622e+00
7.742637e-04 6.666667e-01 2.154435e+01 6.450936e+00 6.482736e+00
7.742637e-04 6.666667e-01 1.000000e+02 9.380026e+00 9.408184e+00
7.742637e-04 6.666667e-01 4.641589e+02 1.084559e+01 1.086601e+01
7.742637e-04 6.666667e-01 2.154435e+03 8.529305e+00 8.539686e+00
7.742637e-04 6.666667e-01 1.000000e+04 2.736287e+00 2.738434e+00
7.742637e-04 6.666667e-01 4.641589e+04 3.020223e-01 3.021685e-01
7.742637e-04 6.666667e-01 2.154435e+05 1.912621e-02 1.913129e-02
7.742637e-04 6.666667e-01 1.000000e+06 1.020678e-03 1.020780e-03
7.742637e-04 7.777778e-01 1.000000e+00 8.988770e-01 8.997960e-01
7.742637e-04 7.777778e-01 4.641589e+00 3.146125e+00 3.172049e+00
7.742637e-04 7.777778e-01 2.154435e+01 6.005341e+00 6.036646e+00
7.742637e-04 7.777778e-01 1.000000e+02 8.753116e+00 8.781133e+00
7.742637e-04 7.777778e-01 4.641589e+02 1.011480e+01 1.013513e+01
7.742637e-04 7.777778e-01 2.154435e+03 7.961872e+00 7.972209e+00
7.742637e-04 7.777778e-01 1.000000e+04 2.557451e+00 2.559589e+00
7.742637e-04 7.777778e-01 4.641589e+04 2.826495e-01 2.827953e-01
7.742637e-04 7.777778e-01 2.154435e+05 1.791909e-02 1.792416e-02
7.742637e-04 7.777778e-01 1.000000e+06 9.571802e-04 9.572823e-04
7.742637e-04 8.888889e-01 1.000000e+00 7.217256e-01 7.223291e-01
7.742637e-04 8.888889e-01 4.641589e+00 2.903311e+00 2.927771e+00
7.742637e-04 8.888889e-01 2.154435e+01 5.627127e+00 5.657964e+00
7.742637e-04 8.888889e-01 1.000000e+02 8.237298e+00 8.265208e+00
7.742637e-04 8.888889e-01 4.641589e+02 9.535628e+00 9.555893e+00
7.742637e-04 8.888889e-01 2.154435e+03 7.525817e+00 7.536131e+00
7.742637e-04 8.888889e-01 1.000000e+04 2.423516e+00 2.425651e+00
7.742637e-04 8.888889e-01 4.641589e+04 2.684587e-01 2.686044e-01
7.742637e-04 8.888889e-01 2.154435e+05 1.705102e-02 1.705609e-02
7.742637e-04 8.888889e-01 1.000000e+06 9.122331e-04 9.123359e-04
7.742637e-04 1.000000e+00 1.000000e+00 5.469646e-01 5.472420e-01
7.742637e-04 1.000000e+00 4.641589e+00 2.683790e+00 2.706786e+00
7.742637e-04 1.000000e+00 2.154435e+01 5.316294e+00 5.346690e+00
7.742637e-04 1.000000e+00 1.000000e+02 7.832572e+00 7.860408e+00
7.742637e-04 1.000000e+00 4.641589e+02 9.108073e+00 9.128309e+00
7.742637e-04 1.000000e+00 2.154435e+03 7.221141e+00 7.231451e+00
7.742637e-04 1.000000e+00 1.000000e+04 2.334484e+00 2.336621e+00
7.742637e-04 1.000000e+00 4.641589e+04 2.594498e-01 2.595959e-01
7.742637e-04 1.000000e+00 2.154435e+05 1.652198e-02 1.652709e-02
7.742637e-04 1.000000e+00 1.000000e+06 8.858367e-04 8.859412e-04
2.154435e-03 0.000000e+00 1.000000e+00 6.414682e-01 6.276412e-01
2.154435e-03 0.000000e+00 4.641589e+00 1.516238e+00 1.508413e+00
2.154435e-03 0.000000e+00 2.154435e+01 2.807510e+00 2.801149e+00
2.154435e-03 0.000000e+00 1.000000e+02 3.951972e+00 3.943704e+00
2.154435e-03 0.000000e+00 4.641589e+02 4.520338e+00 4.510341e+00
2.154435e-03 0.000000e+00 2.154435e+03 3.489850e+00 3.481960e+00
2.154435e-03 0.000000e+00 1.000000e+04 1.097450e+00 1.094945e+00
2.154435e-03 0.000000e+00 4.641589e+04 1.187790e-01 1.185065e-01
2.154435e-03 0.000000e+00 2.154435e+05 7.386133e-03 7.369156e-03
2.154435e-03 0.000000e+00 1.000000e+06 3.875487e-04 3.866570e-04
2.154435e-03 1.111111e-01 1.000000e+00 5.839252e-01 5.711117e-01
2.154435e-03 1.111111e-01 4.641589e+00 1.406975e+00 1.399464e+00
2.154435e-03 1.111111e-01 2.154435e+01 2.591590e+00 2.585420e+00
2.154435e-03 1.111111e-01 1.000000e+02 3.637044e+00 3.628955e+00
2.154435e-03 1.111111e-01 4.641589e+02 4.134194e+00 4.124367e+00
2.154435e-03 1.111111e-01 2.154435e+03 3.179886e+00 3.172113e+00
2.154435e-03 1.111111e-01 1.000000e+04 9.975206e-01 9.950494e-01
2.154435e-03 1.111111e-01 4.641589e+04 1.077764e-01 1.075074e-01
2.154435e-03 1.111111e-01 2.154435e+05 6.693244e-03 6.676469e-03
2.154435e-03 1.111111e-01 1.000000e+06 3.508393e-04 3.499578e-04
2.154435e-03 2.222222e-01 1.000000e+00 5.271263e-01 5.153191e-01
2.154435e-03 2.222222e-01 4.641589e+00 1.302813e+00 1.295602e+00
2.154435e-03 2.222222e-01 2.154435e+01 2.391698e+00 2.385707e+00
2.154435e-03 2.222222e-01 1.000000e+02 3.348556e+00 3.340637e+00
2.154435e-03 2.222222e-01 4.641589e+02 3.783617e+00 3.773951e+00
2.154435e-03 2.222222e-01 2.154435e+03 2.900070e+00 2.892406e+00
2.154435e-03 2.222222e-01 1.000000e+04 9.076657e-01 9.052258e-01
2.154435e-03 2.222222e-01 4.641589e+04 9.791219e-02 9.764630e-02
2.154435e-03 2.222222e-01 2.154435e+05 6.073396e-03 6.056807e-03
2.154435e-03 2.222222e-01 1.000000e+06 3.180558e-04 3.171836e-04
2.154435e-03 3.333333e-01 1.000000e+00 4.710717e-01 4.602634e-01
2.154435e-03 3.333333e-01 4.641589e+00 1.203752e+00 1.196829e+00
2.154435e-03 3.333333e-01 2.154435e+01 2.207832e+00 2.202011e+00
2.154435e-03 3.333333e-01 1.000000e+02 3.086509e+00 3.078749e+00
2.154435e-03 3.333333e-01 4.641589e+02 3.468608e+00 3.459091e+00
2.154435e-03 3.333333e-01 2.154435e+03 2.650401e+00 2.642838e+00
2.154435e-03 3.333333e-01 1.000000e+04 8.278855e-01 8.254744e-01
2.154435e-03 3.333333e-01 4.641589e+04 8.918624e-02 8.892325e-02
2.154435e-03 3.333333e-01 2.154435e+05 5.526588e-03 5.510168e-03
2.154435e-03 3.333333e-01 1.000000e+06 2.891982e-04 2.883344e-04
2.154435e-03 4.444444e-01 1.000000e+00 4.157611e-01 4.059446e-01
2.154435e-03 4.444444e-01 4.641589e+00 1.109793e+00 1.103143e+00
2.154435e-03 4.444444e-01 2.154435e+01 2.039993e+00 2.034332e+00
2.154435e-03 4.444444e-01 1.000000e+02 2.850903e+00 2.843291e+00
2.154435e-03 4.444444e-01 4.641589e+02 3.189165e+00 3.179787e+00
2.154435e-03 4.444444e-01 2.154435e+03 2.430879e+00 2.423409e+00
2.154435e-03 4.444444e-01 1.000000e+04 7.581799e-01 7.557953e-01
2.154435e-03 4.444444e-01 4.641589e+04 8.159858e-02 8.133823e-02
2.154435e-03 4.444444e-01 2.154435e+05 5.052821e-03 5.036555e-03
