# x y Q2 xsec_nu xsec_nub
1.000000e-04 6.666667e-01 4.641589e+00 9.394642e+01 9.308770e+01
1.000000e-04 6.666667e-01 2.154435e+01 1.681385e+02 1.671515e+02
1.000000e-04 6.666667e-01 1.000000e+02 2.545970e+02 2.535078e+02
1.000000e-04 6.666667e-01 4.641589e+02 3.154476e+02 3.143661e+02
1.000000e-04 6.666667e-01 2.154435e+03 2.635552e+02 2.627968e+02
1.000000e-04 6.666667e-01 1.000000e+04 8.913162e+01 8.890904e+01
1.000000e-04 6.666667e-01 4.641589e+04 1.353853e+01 1.351548e+01
1.000000e-04 6.666667e-01 2.154435e+05 9.068556e-01 9.054768e-01
1.000000e-04 6.666667e-01 1.000000e+06 5.076463e-02 5.069444e-02
1.000000e-04 7.777778e-01 1.000000e+00 3.296883e+01 3.247102e+01
1.000000e-04 7.777778e-01 4.641589e+00 8.756799e+01 8.659746e+01
1.000000e-04 7.777778e-01 2.154435e+01 1.547739e+02 1.536732e+02
1.000000e-04 7.777778e-01 1.000000e+02 2.339961e+02 2.327896e+02
1.000000e-04 7.777778e-01 4.641589e+02 2.902133e+02 2.890197e+02
1.000000e-04 7.777778e-01 2.154435e+03 2.430722e+02 2.422374e+02
1.000000e-04 7.777778e-01 1.000000e+04 8.241888e+01 8.217440e+01
1.000000e-04 7.777778e-01 4.641589e+04 1.271162e+01 1.268635e+01
1.000000e-04 7.777778e-01 2.154435e+05 8.541025e-01 8.525938e-01
1.000000e-04 7.777778e-01 1.000000e+06 4.792997e-02 4.785327e-02
1.000000e-04 8.888889e-01 1.000000e+00 2.880755e+01 2.827406e+01
1.000000e-04 8.888889e-01 4.641589e+00 8.268106e+01 8.163598e+01
1.000000e-04 8.888889e-01 2.154435e+01 1.441382e+02 1.429664e+02
1.000000e-04 8.888889e-01 1.000000e+02 2.176039e+02 2.163257e+02
1.000000e-04 8.888889e-01 4.641589e+02 2.705318e+02 2.692700e+02
1.000000e-04 8.888889e-01 2.154435e+03 2.274351e+02 2.265540e+02
1.000000e-04 8.888889e-01 1.000000e+04 7.739709e+01 7.713937e+01
1.000000e-04 8.888889e-01 4.641589e+04 1.206990e+01 1.204330e+01
1.000000e-04 8.888889e-01 2.154435e+05 8.139105e-01 8.123234e-01
1.000000e-04 8.888889e-01 1.000000e+06 4.580598e-02 4.572534e-02
1.000000e-04 1.000000e+00 1.000000e+00 2.511002e+01 2.455779e+01
1.000000e-04 1.000000e+00 4.641589e+00 7.928562e+01 7.820325e+01
1.000000e-04 1.000000e+00 2.154435e+01 1.362314e+02 1.350311e+02
1.000000e-04 1.000000e+00 1.000000e+02 2.054205e+02 2.041161e+02
1.000000e-04 1.000000e+00 4.641589e+02 2.564032e+02 2.551171e+02
1.000000e-04 1.000000e+00 2.154435e+03 2.166439e+02 2.157466e+02
1.000000e-04 1.000000e+00 1.000000e+04 7.406626e+01 7.380393e+01
1.000000e-04 1.000000e+00 4.641589e+04 1.161338e+01 1.158632e+01
1.000000e-04 1.000000e+00 2.154435e+05 7.862796e-01 7.846656e-01
1.000000e-04 1.000000e+00 1.000000e+06 4.439265e-02 4.431067e-02
2.782559e-04 0.000000e+00 1.000000e+00 2.413832e+01 2.409479e+01
2.782559e-04 0.000000e+00 4.641589e+00 5.006729e+01 5.028605e+01
2.782559e-04 0.000000e+00 2.154435e+01 8.878002e+01 8.899699e+01
2.782559e-04 0.000000e+00 1.000000e+02 1.296108e+02 1.298190e+02
2.782559e-04 0.000000e+00 4.641589e+02 1.560564e+02 1.562389e+02
2.782559e-04 0.000000e+00 2.154435e+03 1.265235e+02 1.266387e+02
2.782559e-04 0.000000e+00 1.000000e+04 4.160809e+01 4.163893e+01
2.782559e-04 0.000000e+00 4.641589e+04 5.470585e+00 5.473458e+00
2.782559e-04 0.000000e+00 2.154435e+05 3.561535e-01 3.563128e-01
2.782559e-04 0.000000e+00 1.000000e+06 1.945633e-02 1.946390e-02
2.782559e-04 1.111111e-01 1.000000e+00 2.175909e+01 2.165169e+01
2.782559e-04 1.111111e-01 4.641589e+00 4.541386e+01 4.546524e+01
2.782559e-04 1.111111e-01 2.154435e+01 8.026841e+01 8.029914e+01
2.782559e-04 1.111111e-01 1.000000e+02 1.170567e+02 1.170665e+02
2.782559e-04 1.111111e-01 4.641589e+02 1.406001e+02 1.405918e+02
2.782559e-04 1.111111e-01 2.154435e+03 1.138326e+02 1.138172e+02
2.782559e-04 1.111111e-01 1.000000e+04 3.740104e+01 3.739428e+01
2.782559e-04 1.111111e-01 4.641589e+04 4.998280e+00 4.997348e+00
2.782559e-04 1.111111e-01 2.154435e+05 3.255347e-01 3.254697e-01
2.782559e-04 1.111111e-01 1.000000e+06 1.778903e-02 1.778532e-02
2.782559e-04 2.222222e-01 1.000000e+00 1.952505e+01 1.936241e+01
2.782559e-04 2.222222e-01 4.641589e+00 4.119485e+01 4.109776e+01
2.782559e-04 2.222222e-01 2.154435e+01 7.251952e+01 7.238561e+01
2.782559e-04 2.222222e-01 1.000000e+02 1.056479e+02 1.054825e+02
2.782559e-04 2.222222e-01 4.641589e+02 1.266137e+02 1.264369e+02
2.782559e-04 2.222222e-01 2.154435e+03 1.023905e+02 1.022598e+02
2.782559e-04 2.222222e-01 1.000000e+04 3.361921e+01 3.357929e+01
2.782559e-04 2.222222e-01 4.641589e+04 4.571700e+00 4.567410e+00
2.782559e-04 2.222222e-01 2.154435e+05 2.979565e-01 2.976935e-01
2.782559e-04 2.222222e-01 1.000000e+06 1.629069e-02 1.627703e-02
2.782559e-04 3.333333e-01 1.000000e+00 1.743622e+01 1.722695e+01
2.782559e-04 3.333333e-01 4.641589e+00 3.741027e+01 3.718360e+01
2.782559e-04 3.333333e-01 2.154435e+01 6.553335e+01 6.525642e+01
2.782559e-04 3.333333e-01 1.000000e+02 9.538451e+01 9.506719e+01
2.782559e-04 3.333333e-01 4.641589e+02 1.140971e+02 1.137741e+02
2.782559e-04 3.333333e-01 2.154435e+03 9.219724e+01 9.196652e+01
2.782559e-04 3.333333e-01 1.000000e+04 3.026263e+01 3.019394e+01
2.782559e-04 3.333333e-01 4.641589e+04 4.190845e+00 4.183645e+00
2.782559e-04 3.333333e-01 2.154435e+05 2.734188e-01 2.729842e-01
2.782559e-04 3.333333e-01 1.000000e+06 1.496133e-02 1.493904e-02
2.782559e-04 4.444444e-01 1.000000e+00 1.549260e+01 1.524531e+01
2.782559e-04 4.444444e-01 4.641589e+00 3.406011e+01 3.372278e+01
2.782559e-04 4.444444e-01 2.154435e+01 5.930990e+01 5.891155e+01
2.782559e-04 4.444444e-01 1.000000e+02 8.626650e+01 8.582045e+01
2.782559e-04 4.444444e-01 4.641589e+02 1.030504e+02 1.026036e+02
2.782559e-04 4.444444e-01 2.154435e+03 8.325278e+01 8.293740e+01
2.782559e-04 4.444444e-01 1.000000e+04 2.733128e+01 2.723824e+01
2.782559e-04 4.444444e-01 4.641589e+04 3.855716e+00 3.846051e+00
2.782559e-04 4.444444e-01 2.154435e+05 2.519216e-01 2.513418e-01
2.782559e-04 4.444444e-01 1.000000e+06 1.380094e-02 1.377135e-02
2.782559e-04 5.555556e-01 1.000000e+00 1.369419e+01 1.341749e+01
2.782559e-04 5.555556e-01 4.641589e+00 3.114438e+01 3.071528e+01
2.782559e-04 5.555556e-01 2.154435e+01 5.384917e+01 5.335101e+01
2.782559e-04 5.555556e-01 1.000000e+02 7.829387e+01 7.774229e+01
2.782559e-04 5.555556e-01 4.641589e+02 9.347351e+01 9.292533e+01
2.782559e-04 5.555556e-01 2.154435e+03 7.555713e+01 7.517241e+01
2.782559e-04 5.555556e-01 1.000000e+04 2.482516e+01 2.471218e+01
2.782559e-04 5.555556e-01 4.641589e+04 3.566311e+00 3.554629e+00
2.782559e-04 5.555556e-01 2.154435e+05 2.334650e-01 2.327663e-01
2.782559e-04 5.555556e-01 1.000000e+06 1.280951e-02 1.277395e-02
2.782559e-04 6.666667e-01 1.000000e+00 1.204098e+01 1.174349e+01
2.782559e-04 6.666667e-01 4.641589e+00 2.866308e+01 2.816111e+01
2.782559e-04 6.666667e-01 2.154435e+01 4.915115e+01 4.857479e+01
2.782559e-04 6.666667e-01 1.000000e+02 7.146663e+01 7.083273e+01
2.782559e-04 6.666667e-01 4.641589e+02 8.536647e+01 8.473925e+01
2.782559e-04 6.666667e-01 2.154435e+03 6.911030e+01 6.867156e+01
2.782559e-04 6.666667e-01 1.000000e+04 2.274428e+01 2.261577e+01
2.782559e-04 6.666667e-01 4.641589e+04 3.322632e+00 3.309379e+00
2.782559e-04 6.666667e-01 2.154435e+05 2.180489e-01 2.172576e-01
2.782559e-04 6.666667e-01 1.000000e+06 1.198706e-02 1.194684e-02
2.782559e-04 7.777778e-01 1.000000e+00 1.053298e+01 1.022332e+01
2.782559e-04 7.777778e-01 4.641589e+00 2.661620e+01 2.606027e+01
2.782559e-04 7.777778e-01 2.154435e+01 4.521586e+01 4.458291e+01
2.782559e-04 7.777778e-01 1.000000e+02 6.578476e+01 6.509176e+01
2.782559e-04 7.777778e-01 4.641589e+02 7.872927e+01 7.804538e+01
2.782559e-04 7.777778e-01 2.154435e+03 6.391229e+01 6.343486e+01
2.782559e-04 7.777778e-01 1.000000e+04 2.108864e+01 2.094901e+01
2.782559e-04 7.777778e-01 4.641589e+04 3.124678e+00 3.110302e+00
2.782559e-04 7.777778e-01 2.154435e+05 2.056733e-01 2.048159e-01
2.782559e-04 7.777778e-01 1.000000e+06 1.133358e-02 1.129004e-02
2.782559e-04 8.888889e-01 1.000000e+00 9.170187e+00 8.856965e+00
2.782559e-04 8.888889e-01 4.641589e+00 2.500375e+01 2.441275e+01
2.782559e-04 8.888889e-01 2.154435e+01 4.204328e+01 4.137535e+01
2.782559e-04 8.888889e-01 1.000000e+02 6.124828e+01 6.051938e+01
2.782559e-04 8.888889e-01 4.641589e+02 7.356191e+01 7.284373e+01
2.782559e-04 8.888889e-01 2.154435e+03 5.996309e+01 5.946229e+01
2.782559e-04 8.888889e-01 1.000000e+04 1.985823e+01 1.971190e+01
2.782559e-04 8.888889e-01 4.641589e+04 2.972450e+00 2.957396e+00
2.782559e-04 8.888889e-01 2.154435e+05 1.963383e-01 1.954410e-01
2.782559e-04 8.888889e-01 1.000000e+06 1.084907e-02 1.080352e-02
2.782559e-04 1.000000e+00 1.000000e+00 7.952599e+00 7.644434e+00
2.782559e-04 1.000000e+00 4.641589e+00 2.382572e+01 2.321857e+01
2.782559e-04 1.000000e+00 2.154435e+01 3.963342e+01 3.895213e+01
2.782559e-04 1.000000e+00 1.000000e+02 5.785718e+01 5.711559e+01
2.782559e-04 1.000000e+00 4.641589e+02 6.986440e+01 6.913429e+01
2.782559e-04 1.000000e+00 2.154435e+03 5.726271e+01 5.675386e+01
2.782559e-04 1.000000e+00 1.000000e+04 1.905305e+01 1.890443e+01
2.782559e-04 1.000000e+00 4.641589e+04 2.865946e+00 2.850663e+00
2.782559e-04 1.000000e+00 2.154435e+05 1.900438e-01 1.891330e-01
2.782559e-04 1.000000e+00 1.000000e+06 1.053353e-02 1.048731e-02
7.742637e-04 0.000000e+00 1.000000e+00 7.328512e+00 7.254218e+00
7.742637e-04 0.000000e+00 4.641589e+00 1.519357e+01 1.525650e+01
7.742637e-04 0.000000e+00 2.154435e+01 2.550617e+01 2.556996e+01
7.742637e-04 0.000000e+00 1.000000e+02 3.544630e+01 3.550555e+01
7.742637e-04 0.000000e+00 4.641589e+02 4.096373e+01 4.101321e+01
7.742637e-04 0.000000e+00 2.154435e+03 3.210592e+01 3.213573e+01
7.742637e-04 0.000000e+00 1.000000e+04 1.026014e+01 1.026777e+01
7.742637e-04 0.000000e+00 4.641589e+04 1.301890e+00 1.302573e+00
7.742637e-04 0.000000e+00 2.154435e+05 8.295731e-02 8.299364e-02
7.742637e-04 0.000000e+00 1.000000e+06 4.446686e-03 4.448344e-03
7.742637e-04 1.111111e-01 1.000000e+00 6.609394e+00 6.506548e+00
7.742637e-04 1.111111e-01 4.641589e+00 1.379445e+01 1.377377e+01
7.742637e-04 1.111111e-01 2.154435e+01 2.310536e+01 2.307489e+01
7.742637e-04 1.111111e-01 1.000000e+02 3.207683e+01 3.203508e+01
7.742637e-04 1.111111e-01 4.641589e+02 3.697766e+01 3.692960e+01
7.742637e-04 1.111111e-01 2.154435e+03 2.893844e+01 2.890128e+01
7.742637e-04 1.111111e-01 1.000000e+04 9.238738e+00 9.227048e+00
7.742637e-04 1.111111e-01 4.641589e+04 1.190085e+00 1.188808e+00
7.742637e-04 1.111111e-01 2.154435e+05 7.585783e-02 7.577836e-02
7.742637e-04 1.111111e-01 1.000000e+06 4.067150e-03 4.062976e-03
7.742637e-04 2.222222e-01 1.000000e+00 5.933866e+00 5.806891e+00
7.742637e-04 2.222222e-01 4.641589e+00 1.251847e+01 1.242381e+01
7.742637e-04 2.222222e-01 2.154435e+01 2.091420e+01 2.080048e+01
7.742637e-04 2.222222e-01 1.000000e+02 2.901348e+01 2.888259e+01
7.742637e-04 2.222222e-01 4.641589e+02 3.337250e+01 3.323834e+01
7.742637e-04 2.222222e-01 2.154435e+03 2.608519e+01 2.598893e+01
7.742637e-04 2.222222e-01 1.000000e+04 8.321533e+00 8.292793e+00
7.742637e-04 2.222222e-01 4.641589e+04 1.089270e+00 1.086262e+00
7.742637e-04 2.222222e-01 2.154435e+05 6.947361e-02 6.929197e-02
7.742637e-04 2.222222e-01 1.000000e+06 3.726606e-03 3.717286e-03
7.742637e-04 3.333333e-01 1.000000e+00 5.301928e+00 5.155247e+00
7.742637e-04 3.333333e-01 4.641589e+00 1.136563e+01 1.120662e+01
7.742637e-04 3.333333e-01 2.154435e+01 1.893270e+01 1.874675e+01
7.742637e-04 3.333333e-01 1.000000e+02 2.625626e+01 2.604807e+01
7.742637e-04 3.333333e-01 4.641589e+02 3.014823e+01 2.993944e+01
7.742637e-04 3.333333e-01 2.154435e+03 2.354617e+01 2.339868e+01
7.742637e-04 3.333333e-01 1.000000e+04 7.508519e+00 7.464999e+00
7.742637e-04 3.333333e-01 4.641589e+04 9.994424e-01 9.949360e-01
7.742637e-04 3.333333e-01 2.154435e+05 6.380467e-02 6.353447e-02
7.742637e-04 3.333333e-01 1.000000e+06 3.425053e-03 3.411272e-03
7.742637e-04 4.444444e-01 1.000000e+00 4.713580e+00 4.551615e+00
7.742637e-04 4.444444e-01 4.641589e+00 1.033593e+01 1.012219e+01
7.742637e-04 4.444444e-01 2.154435e+01 1.716087e+01 1.691369e+01
7.742637e-04 4.444444e-01 1.000000e+02 2.380517e+01 2.353154e+01
7.742637e-04 4.444444e-01 4.641589e+02 2.730487e+01 2.703291e+01
7.742637e-04 4.444444e-01 2.154435e+03 2.132139e+01 2.113055e+01
7.742637e-04 4.444444e-01 1.000000e+04 6.799696e+00 6.743669e+00
7.742637e-04 4.444444e-01 4.641589e+04 9.206042e-01 9.148290e-01
7.742637e-04 4.444444e-01 2.154435e+05 5.885100e-02 5.850585e-02
7.742637e-04 4.444444e-01 1.000000e+06 3.162491e-03 3.144936e-03
7.742637e-04 5.555556e-01 1.000000e+00 4.168821e+00 3.995996e+00
7.742637e-04 5.555556e-01 4.641589e+00 9.429364e+00 9.170518e+00
7.742637e-04 5.555556e-01 2.154435e+01 1.559870e+01 1.530130e+01
7.742637e-04 5.555556e-01 1.000000e+02 2.166021e+01 2.133300e+01
7.742637e-04 5.555556e-01 4.641589e+02 2.484241e+01 2.451873e+01
7.742637e-04 5.555556e-01 2.154435e+03 1.941085e+01 1.918451e+01
7.742637e-04 5.555556e-01 1.000000e+04 6.195064e+00 6.128800e+00
7.742637e-04 5.555556e-01 4.641589e+04 8.527547e-01 8.459412e-01
7.742637e-04 5.555556e-01 2.154435e+05 5.461260e-02 5.420612e-02
7.742637e-04 5.555556e-01 1.000000e+06 2.938921e-03 2.918277e-03
7.742637e-04 6.666667e-01 1.000000e+00 3.667653e+00 3.488390e+00
7.742637e-04 6.666667e-01 4.641589e+00 8.645935e+00 8.351615e+00
7.742637e-04 6.666667e-01 2.154435e+01 1.424618e+01 1.390959e+01
7.742637e-04 6.666667e-01 1.000000e+02 1.982138e+01 1.945243e+01
7.742637e-04 6.666667e-01 4.641589e+02 2.276085e+01 2.239691e+01
7.742637e-04 6.666667e-01 2.154435e+03 1.781454e+01 1.756059e+01
7.742637e-04 6.666667e-01 1.000000e+04 5.694623e+00 5.620395e+00
7.742637e-04 6.666667e-01 4.641589e+04 7.958939e-01 7.882727e-01
7.742637e-04 6.666667e-01 2.154435e+05 5.108947e-02 5.063528e-02
7.742637e-04 6.666667e-01 1.000000e+06 2.754342e-03 2.731296e-03
7.742637e-04 7.777778e-01 1.000000e+00 3.210074e+00 3.028796e+00
7.742637e-04 7.777778e-01 4.641589e+00 7.985643e+00 7.665476e+00
7.742637e-04 7.777778e-01 2.154435e+01 1.310333e+01 1.273854e+01
7.742637e-04 7.777778e-01 1.000000e+02 1.828868e+01 1.788984e+01
7.742637e-04 7.777778e-01 4.641589e+02 2.106019e+01 2.066745e+01
7.742637e-04 7.777778e-01 2.154435e+03 1.653247e+01 1.625877e+01
7.742637e-04 7.777778e-01 1.000000e+04 5.298373e+00 5.218452e+00
7.742637e-04 7.777778e-01 4.641589e+04 7.500220e-01 7.418235e-01
7.742637e-04 7.777778e-01 2.154435e+05 4.828161e-02 4.779333e-02
7.742637e-04 7.777778e-01 1.000000e+06 2.608754e-03 2.583991e-03
7.742637e-04 8.888889e-01 1.000000e+00 2.796085e+00 2.617214e+00
7.742637e-04 8.888889e-01 4.641589e+00 7.448488e+00 7.112103e+00
7.742637e-04 8.888889e-01 2.154435e+01 1.217014e+01 1.178817e+01
7.742637e-04 8.888889e-01 1.000000e+02 1.706210e+01 1.664524e+01
7.742637e-04 8.888889e-01 4.641589e+02 1.974043e+01 1.933035e+01
7.742637e-04 8.888889e-01 2.154435e+03 1.556464e+01 1.527905e+01
7.742637e-04 8.888889e-01 1.000000e+04 5.006315e+00 4.922971e+00
7.742637e-04 8.888889e-01 4.641589e+04 7.151389e-01 7.065935e-01
7.742637e-04 8.888889e-01 2.154435e+05 4.618902e-02 4.568026e-02
7.742637e-04 8.888889e-01 1.000000e+06 2.502157e-03 2.476364e-03
7.742637e-04 1.000000e+00 1.000000e+00 2.425686e+00 2.253645e+00
7.742637e-04 1.000000e+00 4.641589e+00 7.034471e+00 6.691493e+00
7.742637e-04 1.000000e+00 2.154435e+01 1.144661e+01 1.105847e+01
7.742637e-04 1.000000e+00 1.000000e+02 1.614166e+01 1.571862e+01
7.742637e-04 1.000000e+00 4.641589e+02 1.880158e+01 1.838561e+01
7.742637e-04 1.000000e+00 2.154435e+03 1.491104e+01 1.462145e+01
7.742637e-04 1.000000e+00 1.000000e+04 4.818447e+00 4.733953e+00
7.742637e-04 1.000000e+00 4.641589e+04 6.912445e-01 6.825829e-01
7.742637e-04 1.000000e+00 2.154435e+05 4.481169e-02 4.429609e-02
7.742637e-04 1.000000e+00 1.000000e+06 2.434552e-03 2.408414e-03
2.154435e-03 0.000000e+00 1.000000e+00 2.092632e+00 2.033666e+00
2.154435e-03 0.000000e+00 4.641589e+00 4.543855e+00 4.548927e+00
2.154435e-03 0.000000e+00 2.154435e+01 7.183056e+00 7.190455e+00
2.154435e-03 0.000000e+00 1.000000e+02 9.469984e+00 9.476069e+00
2.154435e-03 0.000000e+00 4.641589e+02 1.047499e+01 1.047862e+01
2.154435e-03 0.000000e+00 2.154435e+03 7.919854e+00 7.921204e+00
2.154435e-03 0.000000e+00 1.000000e+04 2.455238e+00 2.455373e+00
2.154435e-03 0.000000e+00 4.641589e+04 2.993518e-01 2.993467e-01
2.154435e-03 0.000000e+00 2.154435e+05 1.864231e-02 1.864105e-02
2.154435e-03 0.000000e+00 1.000000e+06 9.792085e-04 9.791051e-04
2.154435e-03 1.111111e-01 1.000000e+00 1.889961e+00 1.817740e+00
2.154435e-03 1.111111e-01 4.641589e+00 4.130909e+00 4.093969e+00
2.154435e-03 1.111111e-01 2.154435e+01 6.523237e+00 6.482243e+00
2.154435e-03 1.111111e-01 1.000000e+02 8.593129e+00 8.546762e+00
2.154435e-03 1.111111e-01 4.641589e+02 9.481619e+00 9.434229e+00
2.154435e-03 1.111111e-01 2.154435e+03 7.157762e+00 7.123894e+00
2.154435e-03 1.111111e-01 1.000000e+04 2.216652e+00 2.206585e+00
2.154435e-03 1.111111e-01 4.641589e+04 2.739323e-01 2.728890e-01
2.154435e-03 1.111111e-01 2.154435e+05 1.706333e-02 1.700060e-02
2.154435e-03 1.111111e-01 1.000000e+06 8.964333e-04 8.932294e-04
2.154435e-03 2.222222e-01 1.000000e+00 1.699385e+00 1.616210e+00
2.154435e-03 2.222222e-01 4.641589e+00 3.751369e+00 3.677365e+00
2.154435e-03 2.222222e-01 2.154435e+01 5.919463e+00 5.835768e+00
2.154435e-03 2.222222e-01 1.000000e+02 7.795788e+00 7.703140e+00
2.154435e-03 2.222222e-01 4.641589e+02 8.583868e+00 8.491461e+00
2.154435e-03 2.222222e-01 2.154435e+03 6.472046e+00 6.407105e+00
2.154435e-03 2.222222e-01 1.000000e+04 2.002668e+00 1.983599e+00
2.154435e-03 2.222222e-01 4.641589e+04 2.510545e-01 2.490953e-01
2.154435e-03 2.222222e-01 2.154435e+05 1.564602e-02 1.552907e-02
2.154435e-03 2.222222e-01 1.000000e+06 8.222908e-04 8.163514e-04
2.154435e-03 3.333333e-01 1.000000e+00 1.520905e+00 1.429077e+00
2.154435e-03 3.333333e-01 4.641589e+00 3.405234e+00 3.299114e+00
2.154435e-03 3.333333e-01 2.154435e+01 5.371734e+00 5.251032e+00
2.154435e-03 3.333333e-01 1.000000e+02 7.077962e+00 6.945204e+00
2.154435e-03 3.333333e-01 4.641589e+02 7.781734e+00 7.650315e+00
2.154435e-03 3.333333e-01 2.154435e+03 5.862706e+00 5.770837e+00
2.154435e-03 3.333333e-01 1.000000e+04 1.813285e+00 1.786415e+00
2.154435e-03 3.333333e-01 4.641589e+04 2.307186e-01 2.279656e-01
2.154435e-03 3.333333e-01 2.154435e+05 1.439040e-02 1.422645e-02
2.154435e-03 3.333333e-01 1.000000e+06 7.567810e-04 7.484709e-04
2.154435e-03 4.444444e-01 1.000000e+00 1.354520e+00 1.256339e+00
2.154435e-03 4.444444e-01 4.641589e+00 3.092505e+00 2.959217e+00
2.154435e-03 4.444444e-01 2.154435e+01 4.880050e+00 4.728034e+00
2.154435e-03 4.444444e-01 1.000000e+02 6.439649e+00 6.272953e+00
2.154435e-03 4.444444e-01 4.641589e+02 7.075220e+00 6.910792e+00
2.154435e-03 4.444444e-01 2.154435e+03 5.329742e+00 5.215089e+00
2.154435e-03 4.444444e-01 1.000000e+04 1.648503e+00 1.615034e+00
2.154435e-03 4.444444e-01 4.641589e+04 2.129245e-01 2.094999e-01
2.154435e-03 4.444444e-01 2.154435e+05 1.329645e-02 1.309274e-02
