* FASER$\nu$ charm $\nu_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$ charm $\nu_{\mu}$'
   IndexDataset = 144
   Reaction = 'CC nup'

   NData = 57
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_charm_nu-a1/nu_A_1-FASERv_charm-XSFPFCC_charm.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu charm #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu charm #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu charm #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu charm #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  0            0.0006522737                4.150569       -9.95925586360611        3265.66042460442                 54.1665                    12.5                20.83335
  1            0.0008192692                4.831657        4.05910781959231        1201.92762750737                 3.74532                 5.24345                16.10485
  1             0.001122969                5.227037        7.45356112028156        538.684978285712                3.599375                3.599375                 12.4022
  1             0.001142689                10.35079        265.642443239579        9838.92686317351                 38.8889                 5.55555                 177.778
  0              0.00152423                5.733435       -1.77142208179772        306.051974424926                  9.2223                 6.72805                 13.0724
  0             0.001574617                11.00295       -21.0967900843656        1615.55747943495                3.030305                0.757575                  94.318
  0              0.00206971                6.041378       -1.24572278436544        229.870197807656                1.658335                0.575495                10.63155
  1             0.002129468                12.07071       0.708967464226503        646.554037728214                  8.8768                  5.7367                28.80435
  1             0.002870992                6.296238        2.74437514232655        163.342475051487                4.929525                 2.13964                 10.6001
  1             0.002918738                13.58858        4.48437468880876        300.021603113009               0.0893315                2.871365                 12.6723
  0             0.003919486                6.425283      -0.352781565748949        121.460122941944                  9.4703                 3.95082                  10.962
  1             0.003979392                15.13607        2.61100089289476        166.481025400537                 6.76655                 1.10825                2.856475
  1             0.005299407                6.546153       0.140003549991658        109.378082487101                 5.95065                 2.12245                 9.37185
  1             0.005364473                17.12474        1.13991044008148        118.442407117327                0.066361                 1.94659                  1.0658
  1             0.007412163                6.620198       0.322742496545033        96.6563370307638                 3.42838                 1.58669                 5.24945
  1             0.007472725                19.99854       0.499807281076322        86.2497889177936                1.517355                 3.68545                1.274115
  1              0.01011354                6.721763       0.358651342994461        79.0647766243541                 10.6682                 4.79453                 9.16795
  1              0.01021007                23.29144       0.356270855922763        59.1765232397542                  6.2417                 1.54617                 3.68524
  0              0.01131534                105.4896       -1.76582212824059        6886.54580048591                 8.33335                 2.77778                 288.889
  1              0.01374501                6.773753       0.136209212529664         75.329577541515                 9.77695                  4.7607                 8.82145
  1              0.01386024                27.56507       0.151308851066375         48.505455273533                 4.56383                1.597375                  6.3075
  1              0.01461498                111.1112       0.317863420829102        841.612427743413                 1.88834                3.366175                101.9705
  1              0.01908954                6.843598       0.144592105195169        79.4278316792768                0.873235                3.943385                 2.71567
  1              0.01925658                32.04028      0.0704932639568898        43.4991447363442                4.553235                  5.7673               0.0842505
  1              0.01992625                118.5917       0.306992430040192        285.028828522893                4.794365                2.306295                49.57965
  1              0.02594931                7.332752      0.0328560605652714        75.8906911971028                 7.23145                 2.46276                14.13625
  1              0.02633812                35.79781      0.0868964750616748        33.4016831481243                3.819245                 1.48183                  5.6247
  1              0.02691575                128.5164       0.102631206904821        123.731385807308                2.854475                1.491275                16.81645
  1              0.03501414                8.259551      0.0116738351291934        93.4392565468613                  7.9668                4.249185                 19.1219
  1              0.03581182                38.92433      0.0373200144545432        29.0898490091197                 5.74155                4.271565                  9.5319
  1              0.03641831                141.9027      0.0719134170913555        75.0307940010809                 4.70605                 3.94299                 0.93569
  0              0.04511625                 9.23414     -0.0599068052015351         212.74358849024                3.594895                 8.60295                15.40845
  1              0.04926684                41.75971       0.038195124892369        31.3750401140321                 5.72785                 7.42885                 0.46342
  0              0.05000883                159.5462    -0.00323787741000658        61.1196677396592                 6.05105                  6.0606                 4.10307
  1              0.06796164                46.01776     0.00671683787995369        27.4335454660397                 1.46543                1.116505                  7.1041
  1              0.06888009                182.0215      0.0121302871090804        40.5795018021436                1.104585                1.212695              0.00616425
