* FESST inclusive $\nu_{\mu}+\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FESST inclusive $\nu_{\mu}+\bar{\nu}_{\mu}$'
   IndexDataset = 139
   Reaction = 'CC nup'

   NData = 49
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction','reaction'
   TermName   = 'P','A'
   TermSource = 'PineAPPL','PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FESST_inclusive_nochargediscrimination-a1/nu_A_1-FESST_inclusive-XSFPFCC.pineappl.lz4',
                'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FESST_inclusive_nochargediscrimination-a1/nub_A_1-FESST_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P+A'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FESST inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FESST inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FESST inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FESST inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1              0.06780731                33.78599       0.269335908706479       0.616744744753883               0.0594325                0.759755                0.235007
  1              0.06865963                160.8462       0.200820581889329        1.52931090775057                0.150885                 0.55559               0.1360695
  1              0.09275454                6.741992       0.215474418871404        1.05270792184706                 0.88926                1.092635                 1.06146
  1              0.09301051                35.61791       0.186686196941758       0.559563272699377                0.086309               0.3432295               0.1235005
  1              0.09372898                175.9761       0.134310841513764        1.13774079435991               0.1819245                0.331518               0.2979565
  1               0.1260336                7.172614       0.149747697615203        1.12382720563393                0.181614                0.319478                3.126415
  1               0.1276679                36.84023       0.128456668995558       0.523886554783294               0.1450555               0.2859065                0.236922
  1               0.1284815                191.5973      0.0874896566246341       0.908547457257761                0.166748                0.707345                0.240157
  1                0.172049                8.153304       0.108026768312398         1.4467688300456               0.4564685                0.679585                  5.7858
  1               0.1753691                38.01647      0.0835909088587021        0.51649144316567               0.1420125                 0.63118                0.376006
  1               0.1764656                206.1974      0.0554143274260938       0.791108145963693                0.105026                2.048345                 0.65065
  1                0.185595                1169.796       0.025168247419704        9.16181220537477                1.559175                 8.08405                 2.48939
  1               0.2236683                9.182949      0.0783716178460422        2.81730035804628                 0.58883                0.819495                  9.4605
  1               0.2403282                39.08845      0.0526364665682622       0.527672280718949               0.1235235                 1.09092                 0.93317
  1               0.2418485                224.4906      0.0346127181725282       0.727599945789243               0.1324425                 2.89196                 0.81329
  1               0.2459623                1192.655      0.0151265234248711        5.23974619549953                0.952285                4.337665                1.526225
  1               0.3274905                41.94787      0.0282913135260708       0.606280405436451               0.0737755                  1.6569                1.465605
  1               0.3295507                240.8034      0.0175170948525029       0.740877701340468                0.193522                 3.58601                  1.1499
  1               0.3350404                1272.104      0.0070967933579523        3.87964774877438               0.4120315                    5.26                0.647435
  1               0.4424235                 46.1774      0.0127438467636275       0.808927217130185               0.1535895                2.011925                  1.8034
  1               0.4453742                258.9108     0.00745722934064614       0.896295373937074                0.239694                 2.72418                 0.95137
  1               0.4495417                1346.586     0.00278361455441418         3.8108698594606               0.4924015                2.087025                0.571605
  1               0.5978986                51.34855     0.00339311802165697        1.48228424482062                 0.15916                2.618245                2.105545
  1               0.6004264                269.6288     0.00211665141964087          1.512693216212               0.1042585                 9.97085                 4.17111
  1               0.6082469                1362.384    0.000641072978566743        5.63377854291066                1.042955                27.06175                4.464635
