Experiment = AdvSND | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 16388.2 |        del_theta = 0.06 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
5.736153e-02    7.880463e-02    6.768837e-02   4.000000e+00         1.000000e+01         6.740847e+00        1.133635e+01         5.698000e+03         3.363267e+02        1.347751e-01                                           3.049295e+02    1.746223e+01                       21.1002             0.00512538                0.0470944                0.0324907                9.887990e+05 
5.736153e-02    7.880463e-02    6.792175e-02   1.000000e+01         1.000000e+02         3.421306e+01        1.133635e+01         5.698000e+03         6.800411e+02        1.055916e-01                                           8.733880e+02    2.955314e+01                       24.7385             0.000505726               0.00396617               0.0262223                9.221750e+05 
7.880463e-02    1.082637e-01    9.286117e-02   4.000000e+00         1.000000e+01         6.780948e+00        1.133635e+01         5.698000e+03         3.099798e+02        9.929652e-02                                           3.405361e+02    1.845362e+01                       48.5777             0.00572016                0.096687                 0.0654948                9.909880e+05 
7.880463e-02    1.082637e-01    9.308748e-02   1.000000e+01         1.000000e+02         3.602097e+01        1.133635e+01         5.698000e+03         6.037433e+02        7.575573e-02                                           1.101746e+03    3.319257e+01                       62.3852             0.000710952               0.0236487                0.0269112                9.426850e+05 
7.880463e-02    1.082637e-01    9.395280e-02   1.000000e+02         1.000000e+03         1.665119e+02        1.133635e+01         5.698000e+03         1.492425e+03        4.548380e-02                                           1.819017e+02    1.348710e+01                       6.78167             0.000747242               0.0510527                0.0188293                4.458820e+05 
1.082637e-01    1.487352e-01    1.263535e-01   4.000000e+00         1.000000e+01         7.219416e+00        1.133635e+01         5.698000e+03         2.868932e+02        7.154826e-02                                           3.115824e+02    1.765170e+01                       70.0377             0.00113581                0.125319                 0.135583                 8.568210e+05 
1.082637e-01    1.487352e-01    1.278288e-01   1.000000e+01         1.000000e+02         3.751732e+01        1.133635e+01         5.698000e+03         5.394702e+02        5.256893e-02                                           1.333754e+03    3.652060e+01                       138.206             0.000585909               0.0734077                0.0338862                9.579060e+05 
1.082637e-01    1.487352e-01    1.286993e-01   1.000000e+02         1.000000e+03         1.818545e+02        1.133635e+01         5.698000e+03         1.303142e+03        2.862401e-02                                           3.039846e+02    1.743515e+01                       27.3794             0.000596143               0.0838831                0.00882152               5.939990e+05 
1.487352e-01    2.043360e-01    1.723278e-01   4.000000e+00         1.000000e+01         8.165841e+00        1.133635e+01         5.698000e+03         2.796007e+02        4.958874e-02                                           2.033533e+02    1.426020e+01                       67.8571             0.00237847                0.159156                 0.239464                 5.599300e+05 
1.487352e-01    2.043360e-01    1.756931e-01   1.000000e+01         1.000000e+02         3.866672e+01        1.133635e+01         5.698000e+03         4.858531e+02        3.563310e-02                                           1.526414e+03    3.906935e+01                       236.688             0.00024332                0.125367                 0.0399324                9.690380e+05 
1.487352e-01    2.043360e-01    1.769322e-01   1.000000e+02         1.000000e+03         1.995609e+02        1.133635e+01         5.698000e+03         1.169363e+03        1.799063e-02                                           4.477080e+02    2.115911e+01                       58.8085             0.00052144                0.111328                 0.0266641                7.040510e+05 
2.043360e-01    2.807216e-01    2.409773e-01   1.000000e+01         1.000000e+02         3.972052e+01        1.133635e+01         5.698000e+03         4.420275e+02        2.261320e-02                                           1.595232e+03    3.994036e+01                       348.627             0.00035758                0.178526                 0.0564709                9.766850e+05 
2.043360e-01    2.807216e-01    2.424304e-01   1.000000e+02         1.000000e+03         2.169619e+02        1.133635e+01         5.698000e+03         1.055383e+03        1.072748e-02                                           5.802355e+02    2.408808e+01                       95.4745             0.000290092               0.132662                 0.0350258                7.835150e+05 
2.807216e-01    3.856620e-01    3.283679e-01   1.000000e+01         1.000000e+02         4.274703e+01        1.133635e+01         5.698000e+03         4.114898e+02        1.236129e-02                                           1.380522e+03    3.715537e+01                       366.373             0.000290088               0.22039                  0.073727                 9.550560e+05 
2.807216e-01    3.856620e-01    3.310888e-01   1.000000e+02         1.000000e+03         2.320345e+02        1.133635e+01         5.698000e+03         9.601104e+02        5.870921e-03                                           6.379968e+02    2.525860e+01                       118.504             0.000698486               0.139308                 0.0552252                8.410220e+05 
3.856620e-01    5.298317e-01    4.438653e-01   1.000000e+01         1.000000e+02         4.726299e+01        1.133635e+01         5.698000e+03         3.846317e+02        5.790209e-03                                           8.937023e+02    2.989485e+01                       197.967             0.000458039               0.190316                 0.0697915                9.066950e+05 
3.856620e-01    5.298317e-01    4.475065e-01   1.000000e+02         1.000000e+03         2.519014e+02        1.133635e+01         5.698000e+03         8.617298e+02        2.731441e-03                                           5.645347e+02    2.375994e+01                       87.3134             0.000438823               0.099066                 0.0947258                8.823830e+05 
5.298317e-01    7.278954e-01    5.984613e-01   1.000000e+01         1.000000e+02         5.255328e+01        1.133635e+01         5.698000e+03         3.590628e+02        1.484787e-03                                           3.084392e+02    1.756244e+01                       88.2798             0.000797212               0.265492                 0.182293                 8.376280e+05 
5.298317e-01    7.278954e-01    6.029939e-01   1.000000e+02         1.000000e+03         2.708671e+02        1.133635e+01         5.698000e+03         7.562442e+02        6.667900e-04                                           2.635584e+02    1.623448e+01                       93.0735             0.000775071               0.413759                 0.0135341                9.107920e+05 
