Experiment = SND | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 32.4 |    del_theta = 0.1 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 20.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.610262e-02    2.212216e-02    2.015968e-02   1.000000e+02         1.000000e+03         1.156822e+02        1.133635e+01         5.698000e+03         3.544716e+03        3.684848e-01                                           1.015986e-03    3.187454e-02                       0.00140954          0.0240058                 0.0618535                1.13602                  2.951400e+04 
2.212216e-02    3.039195e-02    2.605183e-02   4.000000e+00         1.000000e+01         6.911788e+00        1.133635e+01         5.698000e+03         5.112653e+02        1.749206e-01                                           4.283723e-01    6.545016e-01                       0.0117679           0.00650245                0.0251792                0.0308127                9.732840e+05 
2.212216e-02    3.039195e-02    2.630569e-02   1.000000e+01         1.000000e+02         2.680596e+01        1.133635e+01         5.698000e+03         9.341282e+02        2.256067e-01                                           1.209939e+00    1.099972e+00                       0.0335798           0.000456855               0.0126374                0.0268762                8.007140e+05 
2.212216e-02    3.039195e-02    2.711382e-02   1.000000e+02         1.000000e+03         1.204045e+02        1.133635e+01         5.698000e+03         2.805625e+03        2.349900e-01                                           8.764241e-03    9.361753e-02                       0.00426925          0.00669387                0.0273135                0.407601                 6.433100e+04 
3.039195e-02    4.175319e-02    3.581067e-02   4.000000e+00         1.000000e+01         6.973376e+00        1.133635e+01         5.698000e+03         4.555081e+02        1.065708e-01                                           4.249037e-01    6.518464e-01                       0.0140851           0.00411041                0.0386561                0.038591                 9.802900e+05 
3.039195e-02    4.175319e-02    3.609826e-02   1.000000e+01         1.000000e+02         3.136321e+01        1.133635e+01         5.698000e+03         8.483449e+02        1.418052e-01                                           1.680305e+00    1.296266e+00                       0.0640153           0.00040715                0.0161896                0.02874                  8.540900e+05 
3.039195e-02    4.175319e-02    3.711597e-02   1.000000e+02         1.000000e+03         1.268471e+02        1.133635e+01         5.698000e+03         2.246296e+03        1.427711e-01                                           4.250462e-02    2.061665e-01                       0.0101121           0.00356312                0.0223776                0.206807                 1.172160e+05 
4.175319e-02    5.736153e-02    4.903405e-02   4.000000e+00         1.000000e+01         7.011037e+00        1.133635e+01         5.698000e+03         4.193230e+02        6.263019e-02                                           3.995290e-01    6.320831e-01                       0.0152634           0.00422249                0.0528911                0.0518212                9.851030e+05 
4.175319e-02    5.736153e-02    4.941153e-02   1.000000e+01         1.000000e+02         3.583728e+01        1.133635e+01         5.698000e+03         7.645175e+02        8.530478e-02                                           2.105268e+00    1.450954e+00                       0.0942837           0.000251939               0.021051                 0.0303984                8.938500e+05 
4.175319e-02    5.736153e-02    5.051401e-02   1.000000e+02         1.000000e+03         1.340069e+02        1.133635e+01         5.698000e+03         1.822995e+03        8.298545e-02                                           1.426362e-01    3.776721e-01                       0.014377            0.0010201                 0.0184124                0.0978214                1.923210e+05 
5.736153e-02    7.880463e-02    6.707906e-02   4.000000e+00         1.000000e+01         7.032225e+00        1.133635e+01         5.698000e+03         3.843651e+02        3.673109e-02                                           3.620921e-01    6.017409e-01                       0.0208734           0.00297185                0.0821003                0.0666978                9.887020e+05 
5.736153e-02    7.880463e-02    6.753516e-02   1.000000e+01         1.000000e+02         3.995174e+01        1.133635e+01         5.698000e+03         6.853785e+02        4.959235e-02                                           2.433931e+00    1.560106e+00                       0.129446            0.000283053               0.0293049                0.0353636                9.221780e+05 
5.736153e-02    7.880463e-02    6.877715e-02   1.000000e+02         1.000000e+03         1.450918e+02        1.133635e+01         5.698000e+03         1.533501e+03        4.602679e-02                                           3.464955e-01    5.886387e-01                       0.0103089           0.00075292                0.0190847                0.041295                 2.982400e+05 
7.880463e-02    1.082637e-01    9.183889e-02   4.000000e+00         1.000000e+01         7.091794e+00        1.133635e+01         5.698000e+03         3.647802e+02        2.284678e-02                                           3.218715e-01    5.673372e-01                       0.0334949           0.00514667                0.12407                  0.0797533                9.910630e+05 
7.880463e-02    1.082637e-01    9.235622e-02   1.000000e+01         1.000000e+02         4.332549e+01        1.133635e+01         5.698000e+03         6.120297e+02        3.082709e-02                                           2.610034e+00    1.615560e+00                       0.176778            0.000385551               0.0461141                0.0413138                9.427900e+05 
7.880463e-02    1.082637e-01    9.367971e-02   1.000000e+02         1.000000e+03         1.600670e+02        1.133635e+01         5.698000e+03         1.307545e+03        2.763066e-02                                           6.833419e-01    8.266450e-01                       0.026187            0.000409476               0.0374883                0.0267158                4.462040e+05 
1.082637e-01    1.487352e-01    1.250112e-01   4.000000e+00         1.000000e+01         7.446108e+00        1.133635e+01         5.698000e+03         3.463777e+02        1.359957e-02                                           2.356138e-01    4.854006e-01                       0.0348729           0.00126505                0.146577                 0.0890238                8.567980e+05 
1.082637e-01    1.487352e-01    1.266577e-01   1.000000e+01         1.000000e+02         4.601205e+01        1.133635e+01         5.698000e+03         5.469546e+02        1.775596e-02                                           2.574335e+00    1.604473e+00                       0.244226            0.000353096               0.0815105                0.0519712                9.582310e+05 
1.082637e-01    1.487352e-01    1.281548e-01   1.000000e+02         1.000000e+03         1.781461e+02        1.133635e+01         5.698000e+03         1.126442e+03        1.548235e-02                                           1.131058e+00    1.063512e+00                       0.0957174           0.000273675               0.0622787                0.0399742                5.931370e+05 
1.082637e-01    1.487352e-01    1.291833e-01   1.000000e+03         1.000000e+04         1.081999e+03        1.133635e+01         5.698000e+03         4.911229e+03        1.154176e-02                                           4.469810e-05    6.685664e-03                       8.56474e-05         0.0                       0.281922                 1.63086                  5.951000e+03 
1.487352e-01    2.043360e-01    1.708027e-01   4.000000e+00         1.000000e+01         8.271311e+00        1.133635e+01         5.698000e+03         3.379918e+02        7.430962e-03                                           1.195604e-01    3.457750e-01                       0.0230689           0.00253184                0.157905                 0.11016                  5.590310e+05 
1.487352e-01    2.043360e-01    1.739761e-01   1.000000e+01         1.000000e+02         4.811380e+01        1.133635e+01         5.698000e+03         4.927962e+02        9.321168e-03                                           2.279673e+00    1.509859e+00                       0.258135            0.000323184               0.110324                 0.0506859                9.686770e+05 
1.487352e-01    2.043360e-01    1.758843e-01   1.000000e+02         1.000000e+03         2.033355e+02        1.133635e+01         5.698000e+03         9.970325e+02        7.863028e-03                                           1.518600e+00    1.232315e+00                       0.181631            0.000247428               0.0872949                0.0503163                7.038230e+05 
1.487352e-01    2.043360e-01    1.841214e-01   1.000000e+03         1.000000e+04         1.180544e+03        1.133635e+01         5.698000e+03         3.925971e+03        5.079474e-03                                           6.555028e-04    2.560279e-02                       0.0013149           0.0181247                 0.0746432                2.25388                  2.291600e+04 
2.043360e-01    2.807216e-01    2.229290e-01   4.000000e+00         1.000000e+01         9.207136e+00        1.133635e+01         5.698000e+03         3.155651e+02        3.756925e-03                                           2.518403e-02    1.586948e-01                       0.00592932          0.006164                  0.126629                 0.133749                 1.579590e+05 
2.043360e-01    2.807216e-01    2.383404e-01   1.000000e+01         1.000000e+02         4.993293e+01        1.133635e+01         5.698000e+03         4.510353e+02        4.344299e-03                                           1.740266e+00    1.319192e+00                       0.198439            0.000700041               0.123258                 0.0297783                9.764440e+05 
2.043360e-01    2.807216e-01    2.404129e-01   1.000000e+02         1.000000e+03         2.338104e+02        1.133635e+01         5.698000e+03         8.976309e+02        3.498862e-03                                           1.645939e+00    1.282942e+00                       0.216714            0.000283028               0.0939477                0.0449354                7.838140e+05 
2.043360e-01    2.807216e-01    2.496725e-01   1.000000e+03         1.000000e+04         1.181520e+03        1.133635e+01         5.698000e+03         2.914079e+03        2.248038e-03                                           4.816315e-03    6.939968e-02                       0.00350877          0.00474156                0.0667438                0.848805                 5.381800e+04 
2.807216e-01    3.856620e-01    3.229440e-01   1.000000e+01         1.000000e+02         5.237075e+01        1.133635e+01         5.698000e+03         4.267765e+02        1.665814e-03                                           1.071256e+00    1.035015e+00                       0.10198             0.000496676               0.120316                 0.0403466                9.550000e+05 
2.807216e-01    3.856620e-01    3.256865e-01   1.000000e+02         1.000000e+03         2.644599e+02        1.133635e+01         5.698000e+03         8.189495e+02        1.259369e-03                                           1.449384e+00    1.203903e+00                       0.163091            0.000247222               0.075966                 0.0408342                8.422870e+05 
2.807216e-01    3.856620e-01    3.380865e-01   1.000000e+03         1.000000e+04         1.221996e+03        1.133635e+01         5.698000e+03         2.363802e+03        7.983536e-04                                           1.601475e-02    1.265494e-01                       0.00446905          0.0025524                 0.0635915                0.359495                 1.018290e+05 
3.856620e-01    5.298317e-01    4.311862e-01   1.000000e+01         1.000000e+02         5.433086e+01        1.133635e+01         5.698000e+03         4.277131e+02        6.995880e-04                                           5.519047e-01    7.429029e-01                       0.055816            0.000670418               0.121938                 0.0882544                9.074540e+05 
3.856620e-01    5.298317e-01    4.312139e-01   1.000000e+02         1.000000e+03         2.928620e+02        1.133635e+01         5.698000e+03         7.760716e+02        4.935172e-04                                           1.000654e+00    1.000327e+00                       0.108484            0.000195076               0.0841086                0.0797495                8.852050e+05 
3.856620e-01    5.298317e-01    4.369231e-01   1.000000e+03         1.000000e+04         1.256152e+03        1.133635e+01         5.698000e+03         1.957586e+03        2.814416e-04                                           3.133138e-02    1.770067e-01                       0.00559062          0.00250166                0.0680745                0.148684                 1.713400e+05 
5.298317e-01    7.278954e-01    6.146197e-01   1.000000e+01         1.000000e+02         5.612213e+01        1.133635e+01         5.698000e+03         4.077372e+02        1.749505e-04                                           1.772229e-01    4.209785e-01                       0.0816497           0.00138728                0.215297                 0.373937                 8.396540e+05 
5.298317e-01    7.278954e-01    6.214454e-01   1.000000e+02         1.000000e+03         3.250269e+02        1.133635e+01         5.698000e+03         7.020606e+02        1.090773e-04                                           4.135687e-01    6.430931e-01                       0.14588             0.000289419               0.349849                 0.116049                 9.154610e+05 
5.298317e-01    7.278954e-01    6.333920e-01   1.000000e+03         1.000000e+04         1.371013e+03        1.133635e+01         5.698000e+03         1.568143e+03        6.026526e-05                                           2.639467e-02    1.624644e-01                       0.0117344           0.00189975                0.45532                  0.0860591                2.691510e+05 
7.278954e-01    1.000000e+00    7.609046e-01   1.000000e+01         1.000000e+02         6.185377e+01        1.133635e+01         5.698000e+03         3.727712e+02        2.372399e-05                                           2.020263e-02    1.421359e-01                       0.0708916           0.0036639                 2.17985                  2.08676                  6.214070e+05 
7.278954e-01    1.000000e+00    7.592145e-01   1.000000e+02         1.000000e+03         3.407073e+02        1.133635e+01         5.698000e+03         5.662224e+02        1.393135e-05                                           5.750770e-02    2.398076e-01                       0.191094            0.00153717                2.92716                  0.896895                 9.105530e+05 
7.278954e-01    1.000000e+00    7.674506e-01   1.000000e+03         1.000000e+04         1.534230e+03        1.133635e+01         5.698000e+03         1.415290e+03        7.283791e-06                                           6.183930e-03    7.863797e-02                       0.017078            0.00314687                3.18335                  0.3854                   4.030930e+05 
