Experiment = SND | seed 2 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 21.6 |        del_theta = 0.06 mrad, theta_max = 500.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
3.039195e-02    4.175319e-02    3.710034e-02   1.000000e+02         1.000000e+03         1.258940e+02        1.133635e+01         5.698000e+03         2.213112e+03        7.485693e-02                                           2.513986e-02    1.585555e-01                       0.00850664          0.00554863                0.016116                 0.347974                 1.171640e+05 
4.175319e-02    5.736153e-02    4.917967e-02   4.000000e+00         1.000000e+01         6.968515e+00        1.133635e+01         5.698000e+03         4.294514e+02        3.481373e-02                                           2.341552e-01    4.838959e-01                       0.00216261          0.00588083                0.0219588                0.0124907                9.850800e+05 
4.175319e-02    5.736153e-02    4.947897e-02   1.000000e+01         1.000000e+02         3.645594e+01        1.133635e+01         5.698000e+03         7.799878e+02        4.592650e-02                                           1.222213e+00    1.105538e+00                       0.0457939           0.000397968               0.00455725               0.0380481                8.938280e+05 
4.175319e-02    5.736153e-02    5.057230e-02   1.000000e+02         1.000000e+03         1.342047e+02        1.133635e+01         5.698000e+03         1.819850e+03        4.459321e-02                                           8.468217e-02    2.910020e-01                       0.0131023           0.00158834                0.0123236                0.162291                 1.920450e+05 
5.736153e-02    7.880463e-02    6.732929e-02   4.000000e+00         1.000000e+01         6.980193e+00        1.133635e+01         5.698000e+03         3.942352e+02        2.153486e-02                                           2.227339e-01    4.719469e-01                       0.0115724           0.00429935                0.0785233                0.0104379                9.888060e+05 
5.736153e-02    7.880463e-02    6.769810e-02   1.000000e+01         1.000000e+02         4.038540e+01        1.133635e+01         5.698000e+03         6.971737e+02        2.758645e-02                                           1.455610e+00    1.206487e+00                       0.0732993           0.000409637               0.0115375                0.0350511                9.225580e+05 
5.736153e-02    7.880463e-02    6.898262e-02   1.000000e+02         1.000000e+03         1.452732e+02        1.133635e+01         5.698000e+03         1.527115e+03        2.570160e-02                                           2.150924e-01    4.637806e-01                       0.0103013           0.00111275                0.0104974                0.0599189                2.991330e+05 
7.880463e-02    1.082637e-01    9.239984e-02   4.000000e+00         1.000000e+01         7.014301e+00        1.133635e+01         5.698000e+03         3.741219e+02        1.413544e-02                                           2.098244e-01    4.580659e-01                       0.0275695           0.00711036                0.146434                 0.0136906                9.911320e+05 
7.880463e-02    1.082637e-01    9.273634e-02   1.000000e+01         1.000000e+02         4.348826e+01        1.133635e+01         5.698000e+03         6.201184e+02        1.779959e-02                                           1.627883e+00    1.275885e+00                       0.126432            0.000478109               0.0448604                0.0305548                9.428140e+05 
7.880463e-02    1.082637e-01    9.403708e-02   1.000000e+02         1.000000e+03         1.610689e+02        1.133635e+01         5.698000e+03         1.308412e+03        1.605506e-02                                           4.381585e-01    6.619354e-01                       0.017833            0.000600585               0.0411817                0.0036974                4.450390e+05 
1.082637e-01    1.487352e-01    1.256891e-01   4.000000e+00         1.000000e+01         7.379015e+00        1.133635e+01         5.698000e+03         3.546223e+02        8.952259e-03                                           1.625473e-01    4.031715e-01                       0.032003            0.00148065                0.180424                 0.0637429                8.570240e+05 
1.082637e-01    1.487352e-01    1.272493e-01   1.000000e+01         1.000000e+02         4.584479e+01        1.133635e+01         5.698000e+03         5.521973e+02        1.078998e-02                                           1.683272e+00    1.297410e+00                       0.204237            0.000468493               0.101004                 0.0312961                9.580370e+05 
1.082637e-01    1.487352e-01    1.287521e-01   1.000000e+02         1.000000e+03         1.800172e+02        1.133635e+01         5.698000e+03         1.128732e+03        9.489680e-03                                           7.546361e-01    8.686980e-01                       0.0808283           0.000372533               0.0780226                0.0310496                5.943850e+05 
1.082637e-01    1.487352e-01    1.291552e-01   1.000000e+03         1.000000e+04         1.071618e+03        1.133635e+01         5.698000e+03         4.885409e+03        7.155148e-03                                           2.391815e-05    4.890618e-03                       5.83603e-05         0.0                       0.48                     3.04                     5.898000e+03 
1.487352e-01    2.043360e-01    1.714034e-01   4.000000e+00         1.000000e+01         8.232380e+00        1.133635e+01         5.698000e+03         3.474790e+02        5.215337e-03                                           8.723803e-02    2.953609e-01                       0.0222724           0.00313855                0.198604                 0.124111                 5.598450e+05 
1.487352e-01    2.043360e-01    1.747300e-01   1.000000e+01         1.000000e+02         4.762432e+01        1.133635e+01         5.698000e+03         4.957762e+02        6.058304e-03                                           1.577286e+00    1.255900e+00                       0.237796            0.000418887               0.143333                 0.0220385                9.689470e+05 
1.487352e-01    2.043360e-01    1.766268e-01   1.000000e+02         1.000000e+03         2.067188e+02        1.133635e+01         5.698000e+03         1.002066e+03        5.162269e-03                                           1.070821e+00    1.034805e+00                       0.166122            0.000316435               0.114059                 0.0526801                7.041350e+05 
1.487352e-01    2.043360e-01    1.861804e-01   1.000000e+03         1.000000e+04         1.141192e+03        1.133635e+01         5.698000e+03         3.713260e+03        3.379991e-03                                           4.353010e-04    2.086387e-02                       0.00123239          0.0244444                 0.0888889                3.39333                  2.299800e+04 
2.043360e-01    2.807216e-01    2.236226e-01   4.000000e+00         1.000000e+01         9.219586e+00        1.133635e+01         5.698000e+03         3.347352e+02        2.818043e-03                                           1.940538e-02    1.393032e-01                       0.00587632          0.00783085                0.157948                 0.167541                 1.580870e+05 
2.043360e-01    2.807216e-01    2.394387e-01   1.000000e+01         1.000000e+02         4.922626e+01        1.133635e+01         5.698000e+03         4.508651e+02        3.059479e-03                                           1.295480e+00    1.138191e+00                       0.196532            0.000845325               0.160762                 0.00537641               9.765110e+05 
2.043360e-01    2.807216e-01    2.415998e-01   1.000000e+02         1.000000e+03         2.402732e+02        1.133635e+01         5.698000e+03         9.042584e+02        2.496574e-03                                           1.242665e+00    1.114749e+00                       0.211044            0.000351627               0.122548                 0.0554626                7.840050e+05 
2.043360e-01    2.807216e-01    2.529707e-01   1.000000e+03         1.000000e+04         1.154860e+03        1.133635e+01         5.698000e+03         2.790011e+03        1.626584e-03                                           3.673655e-03    6.061069e-02                       0.00338895          0.00568182                0.0863636                1.11273                  5.415200e+04 
2.807216e-01    3.856620e-01    3.262976e-01   1.000000e+01         1.000000e+02         5.185151e+01        1.133635e+01         5.698000e+03         4.184681e+02        1.282751e-03                                           8.548572e-01    9.245849e-01                       0.0977516           0.000595742               0.150746                 0.0504817                9.551120e+05 
2.807216e-01    3.856620e-01    3.294299e-01   1.000000e+02         1.000000e+03         2.761561e+02        1.133635e+01         5.698000e+03         8.186776e+02        9.919354e-04                                           1.181165e+00    1.086814e+00                       0.162576            0.000243358               0.0903655                0.0445795                8.419750e+05 
2.807216e-01    3.856620e-01    3.414259e-01   1.000000e+03         1.000000e+04         1.218636e+03        1.133635e+01         5.698000e+03         2.303547e+03        6.446221e-04                                           1.347387e-02    1.160770e-01                       0.00429437          0.00292299                0.07448                  0.427094                 1.017820e+05 
3.856620e-01    5.298317e-01    4.427288e-01   1.000000e+01         1.000000e+02         5.502961e+01        1.133635e+01         5.698000e+03         3.935133e+02        5.599989e-04                                           4.785578e-01    6.917787e-01                       0.0217818           0.000749498               0.129337                 0.0855071                9.075480e+05 
3.856620e-01    5.298317e-01    4.459402e-01   1.000000e+02         1.000000e+03         3.136715e+02        1.133635e+01         5.698000e+03         7.418632e+02        4.030409e-04                                           8.878924e-01    9.422805e-01                       0.0893172           0.000193995               0.0616759                0.0538209                8.851730e+05 
3.856620e-01    5.298317e-01    4.556607e-01   1.000000e+03         1.000000e+04         1.284818e+03        1.133635e+01         5.698000e+03         1.901698e+03        2.368598e-04                                           2.875114e-02    1.695616e-01                       0.00486267          0.00271481                0.011419                 0.1445                   1.710130e+05 
5.298317e-01    7.278954e-01    5.972520e-01   1.000000e+01         1.000000e+02         5.920834e+01        1.133635e+01         5.698000e+03         3.739473e+02        1.538295e-04                                           1.561244e-01    3.951257e-01                       0.0750935           0.0015634                 0.224022                 0.413078                 8.392290e+05 
5.298317e-01    7.278954e-01    6.000441e-01   1.000000e+02         1.000000e+03         3.410262e+02        1.133635e+01         5.698000e+03         6.639632e+02        9.708301e-05                                           3.727704e-01    6.105493e-01                       0.137663            0.000307954               0.371358                 0.0619028                9.156350e+05 
5.298317e-01    7.278954e-01    6.095599e-01   1.000000e+03         1.000000e+04         1.355114e+03        1.133635e+01         5.698000e+03         1.568981e+03        5.467320e-05                                           2.409303e-02    1.552193e-01                       0.0115869           0.00201495                0.491615                 0.0418915                2.686500e+05 
7.278954e-01    1.000000e+00    7.903415e-01   1.000000e+01         1.000000e+02         6.326760e+01        1.133635e+01         5.698000e+03         3.558382e+02        1.988519e-05                                           1.849823e-02    1.360082e-01                       0.0694863           0.00386831                2.35095                  2.24794                  6.216310e+05 
7.278954e-01    1.000000e+00    7.920357e-01   1.000000e+02         1.000000e+03         3.596975e+02        1.133635e+01         5.698000e+03         5.866218e+02        1.198752e-05                                           5.379677e-02    2.319413e-01                       0.188768            0.00157259                3.09994                  0.85893                  9.105380e+05 
7.278954e-01    1.000000e+00    7.959656e-01   1.000000e+03         1.000000e+04         1.437341e+03        1.133635e+01         5.698000e+03         1.341215e+03        6.728982e-06                                           5.857312e-03    7.653308e-02                       0.0169505           0.00318302                3.33753                  0.0964191                4.028890e+05 
