Experiment = SND | seed 1 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 161.2 |        del_theta = 1.0 mrad, theta_max = 150.0 mrad |        del_Elepton = 15.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
2.043360e-01    2.807216e-01    2.412012e-01   1.000000e+01         1.000000e+02         3.990995e+01        1.133635e+01         5.698000e+03         3.911991e+02        1.590247e-02                                           1.630004e+01    4.037330e+00                       2.99663             0.0322123                 0.109885                 0.10632                  9.768700e+04 
2.043360e-01    2.807216e-01    2.429874e-01   1.000000e+02         1.000000e+03         2.157599e+02        1.133635e+01         5.698000e+03         9.588612e+02        8.493530e-03                                           6.158225e+00    2.481577e+00                       0.980509            0.0229789                 0.112242                 0.0603091                7.821900e+04 
2.043360e-01    2.807216e-01    2.490941e-01   1.000000e+03         1.000000e+04         1.182737e+03        1.133635e+01         5.698000e+03         3.102872e+03        3.186865e-03                                           1.965473e-02    1.401953e-01                       0.0095255           0.0352673                 0.172924                 0.67463                  5.397000e+03 
2.807216e-01    3.856620e-01    3.231019e-01   1.000000e+01         1.000000e+02         4.233450e+01        1.133635e+01         5.698000e+03         3.681546e+02        8.440647e-03                                           1.228388e+01    3.504836e+00                       0.395894            0.0107216                 0.0291196                0.0270073                9.555800e+04 
2.807216e-01    3.856620e-01    3.231213e-01   1.000000e+02         1.000000e+03         2.289623e+02        1.133635e+01         5.698000e+03         8.793896e+02        4.365979e-03                                           5.369581e+00    2.317236e+00                       0.0973329           0.0260106                 0.0631615                0.0308685                8.411500e+04 
2.807216e-01    3.856620e-01    3.245685e-01   1.000000e+03         1.000000e+04         1.231375e+03        1.133635e+01         5.698000e+03         2.699955e+03        1.375379e-03                                           3.637734e-02    1.907284e-01                       0.0171633           0.0416667                 0.104779                 0.257966                 9.868000e+03 
3.856620e-01    5.298317e-01    4.557843e-01   1.000000e+01         1.000000e+02         4.729169e+01        1.133635e+01         5.698000e+03         3.513339e+02        4.203474e-03                                           9.255609e+00    3.042303e+00                       0.0382993           0.0111919                 0.049563                 0.000609779              9.064800e+04 
3.856620e-01    5.298317e-01    4.609232e-01   1.000000e+02         1.000000e+03         2.428684e+02        1.133635e+01         5.698000e+03         7.986792e+02        2.074276e-03                                           5.379014e+00    2.319270e+00                       0.38083             0.00946069                0.0720392                0.0322665                8.838800e+04 
3.856620e-01    5.298317e-01    4.699920e-01   1.000000e+03         1.000000e+04         1.292219e+03        1.133635e+01         5.698000e+03         2.251579e+03        4.830189e-04                                           6.633113e-02    2.575483e-01                       0.0289856           0.0179063                 0.0909091                0.356405                 1.677500e+04 
5.298317e-01    7.278954e-01    6.208786e-01   1.000000e+01         1.000000e+02         5.339046e+01        1.133635e+01         5.698000e+03         3.295210e+02        3.006685e-03                                           9.327757e+00    3.054138e+00                       2.44994             0.0218074                 0.171961                 0.15613                  8.380000e+04 
5.298317e-01    7.278954e-01    6.281079e-01   1.000000e+02         1.000000e+03         2.662628e+02        1.133635e+01         5.698000e+03         7.070512e+02        1.538158e-03                                           8.160364e+00    2.856635e+00                       1.81722             0.0164673                 0.151419                 0.103664                 9.110400e+04 
5.298317e-01    7.278954e-01    6.395378e-01   1.000000e+03         1.000000e+04         1.360314e+03        1.133635e+01         5.698000e+03         1.929628e+03        4.204272e-04                                           2.172322e-01    4.660817e-01                       0.00524088          0.0141656                 0.127379                 0.141213                 2.667600e+04 
7.278954e-01    1.000000e+00    8.179274e-01   1.000000e+01         1.000000e+02         5.953673e+01        1.133635e+01         5.698000e+03         3.148964e+02        1.473182e-03                                           4.776122e+00    2.185434e+00                       0.954528            0.0180767                 0.148879                 0.126597                 7.430600e+04 
7.278954e-01    1.000000e+00    8.254198e-01   1.000000e+02         1.000000e+03         2.877294e+02        1.133635e+01         5.698000e+03         6.394617e+02        7.711500e-04                                           6.159765e+00    2.481887e+00                       1.24701             0.0090049                 0.114369                 0.178789                 9.314500e+04 
7.278954e-01    1.000000e+00    8.341847e-01   1.000000e+03         1.000000e+04         1.441065e+03        1.133635e+01         5.698000e+03         1.682150e+03        2.180259e-04                                           2.663838e-01    5.161239e-01                       0.0294463           0.00205339                0.0472279                0.202601                 3.977900e+04 
