Experiment = SND | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 521.3 |        del_theta = 0.06 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.610262e-02    2.212216e-02    1.994996e-02   1.000000e+02         1.000000e+03         1.211038e+02        1.133635e+01         5.698000e+03         3.959164e+03        6.163244e-01                                           3.467792e-02    1.862201e-01                       0.0211164           0.0357143                 0.108929                 0.464286                 2.950600e+04 
2.212216e-02    3.039195e-02    2.625370e-02   4.000000e+00         1.000000e+01         6.622494e+00        1.133635e+01         5.698000e+03         4.259093e+02        4.290538e-01                                           3.772000e+00    1.942164e+00                       0.166557            0.00657518                0.0800784                0.0701101                9.733330e+05 
2.212216e-02    3.039195e-02    2.643590e-02   1.000000e+01         1.000000e+02         2.619790e+01        1.133635e+01         5.698000e+03         9.737968e+02        4.517802e-01                                           5.816359e+00    2.411713e+00                       0.496887            0.00221983                0.113436                 0.0258361                8.001310e+05 
2.212216e-02    3.039195e-02    2.669272e-02   1.000000e+02         1.000000e+03         1.289968e+02        1.133635e+01         5.698000e+03         3.194896e+03        4.418009e-01                                           1.561576e-01    3.951678e-01                       0.0258218           0.0157143                 0.0478571                0.116786                 6.415700e+04 
3.039195e-02    4.175319e-02    3.605369e-02   4.000000e+00         1.000000e+01         6.699909e+00        1.133635e+01         5.698000e+03         3.567560e+02        3.082231e-01                                           4.897095e+00    2.212938e+00                       0.0957674           0.00357759                0.0487059                0.0546302                9.801850e+05 
3.039195e-02    4.175319e-02    3.625631e-02   1.000000e+01         1.000000e+02         2.860305e+01        1.133635e+01         5.698000e+03         8.187840e+02        3.179678e-01                                           9.481264e+00    3.079166e+00                       0.709381            0.00136337                0.101251                 0.0240308                8.541700e+05 
3.039195e-02    4.175319e-02    3.669518e-02   1.000000e+02         1.000000e+03         1.418309e+02        1.133635e+01         5.698000e+03         2.774467e+03        3.070806e-01                                           4.782117e-01    6.915285e-01                       0.0979705           0.00907895                0.0989474                0.0676316                1.161210e+05 
4.175319e-02    5.736153e-02    4.941922e-02   4.000000e+00         1.000000e+01         6.709766e+00        1.133635e+01         5.698000e+03         3.058151e+02        2.199385e-01                                           6.145833e+00    2.479079e+00                       0.0265444           0.00590152                0.0323373                0.0455552                9.850750e+05 
4.175319e-02    5.736153e-02    4.973745e-02   1.000000e+01         1.000000e+02         3.138744e+01        1.133635e+01         5.698000e+03         6.991220e+02        2.212628e-01                                           1.483601e+01    3.851754e+00                       0.695275            0.000826164               0.0792246                0.0351006                8.935090e+05 
4.175319e-02    5.736153e-02    5.034452e-02   1.000000e+02         1.000000e+03         1.566152e+02        1.133635e+01         5.698000e+03         2.333784e+03        2.086081e-01                                           1.186244e+00    1.089148e+00                       0.171501            0.00366786                0.0619969                0.0843097                1.930390e+05 
