Experiment = FASERv2_nocuts | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 24426.3 |            del_theta = 1.0 mrad, theta_max = 3141.6 mrad |            del_Elepton = 30.0 % , Elepton_min = 0.00 GeV, Elepton_max = 5698.00 GeV|            del_Ehadron = 50.0 %, Ehadron_min = 0.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    2.049946e-03   4.000000e+00         1.000000e+01         6.693994e+00        1.133635e+01         5.698000e+03         3.750249e+03        1.389794e+00                                           8.339772e+00    2.887866e+00                       1.26686             3.415692e+01 
1.743329e-03    2.395027e-03    2.085602e-03   1.000000e+01         1.000000e+02         1.409384e+01        1.133635e+01         5.698000e+03         4.686556e+03        1.424641e+00                                           6.841765e-01    8.271496e-01                       0.0994079           2.665275e+01 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    2.818314e-03   4.000000e+00         1.000000e+01         6.892055e+00        1.133635e+01         5.698000e+03         3.446380e+03        1.084618e+00                                           1.903042e+01    4.362387e+00                       2.07705             3.113800e+01 
2.395027e-03    3.290345e-03    2.853673e-03   1.000000e+01         1.000000e+02         1.709740e+01        1.133635e+01         5.698000e+03         4.473920e+03        1.250878e+00                                           3.949426e+00    1.987316e+00                       0.37792             4.723891e+01 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    3.853300e-03   4.000000e+00         1.000000e+01         6.819271e+00        1.133635e+01         5.698000e+03         3.247442e+03        8.878014e-01                                           3.717167e+01    6.096857e+00                       4.19254             2.947041e+01 
3.290345e-03    4.520354e-03    3.902988e-03   1.000000e+01         1.000000e+02         2.037803e+01        1.133635e+01         5.698000e+03         4.209538e+03        1.096504e+00                                           1.761096e+01    4.196541e+00                       1.40995             7.107400e+01 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    5.282854e-03   4.000000e+00         1.000000e+01         6.859704e+00        1.133635e+01         5.698000e+03         3.177365e+03        5.519532e-01                                           4.259507e+01    6.526490e+00                       6.48159             2.458263e+01 
4.520354e-03    6.210169e-03    5.368617e-03   1.000000e+01         1.000000e+02         2.610796e+01        1.133635e+01         5.698000e+03         4.144621e+03        6.795937e-01                                           3.311746e+01    5.754777e+00                       3.36282             9.876181e+01 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    7.314916e-03   4.000000e+00         1.000000e+01         7.077362e+00        1.133635e+01         5.698000e+03         3.076789e+03        3.415661e-01                                           6.318752e+01    7.949058e+00                       9.71189             2.449638e+01 
6.210169e-03    8.531679e-03    7.374573e-03   1.000000e+01         1.000000e+02         3.347424e+01        1.133635e+01         5.698000e+03         4.051181e+03        4.380261e-01                                           7.820279e+01    8.843234e+00                       6.23017             1.397616e+02 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
8.531679e-03    1.172102e-02    1.001410e-02   4.000000e+00         1.000000e+01         7.028955e+00        1.133635e+01         5.698000e+03         3.126259e+03        2.772497e-01                                           7.886846e+01    8.880791e+00                       16.723              2.167872e+01 
8.531679e-03    1.172102e-02    1.007694e-02   1.000000e+01         1.000000e+02         4.252330e+01        1.133635e+01         5.698000e+03         4.018229e+03        3.661301e-01                                           1.551105e+02    1.245434e+01                       15.2058             1.776850e+02 
8.531679e-03    1.172102e-02    1.107806e-02   1.000000e+02         1.000000e+03         1.060866e+02        1.133635e+01         5.698000e+03         5.376915e+03        3.312447e-01                                           2.453695e-03    4.953478e-02                       0.00166625          1.955110e+00 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.172102e-02    1.610262e-02    1.376258e-02   4.000000e+00         1.000000e+01         7.054441e+00        1.133635e+01         5.698000e+03         3.028401e+03        1.772152e-01                                           8.471923e+01    9.204305e+00                       18.3286             1.679095e+01 
1.172102e-02    1.610262e-02    1.378379e-02   1.000000e+01         1.000000e+02         4.798914e+01        1.133635e+01         5.698000e+03         3.781803e+03        2.441333e-01                                           3.087435e+02    1.757110e+01                       20.2992             1.843266e+02 
1.172102e-02    1.610262e-02    1.434376e-02   1.000000e+02         1.000000e+03         1.169639e+02        1.133635e+01         5.698000e+03         5.056665e+03        2.176533e-01                                           5.305406e-01    7.283822e-01                       0.0744336           2.765906e+01 
