Experiment = AdvSND | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 17877.0 |    del_theta = 0.1 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 20.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
4.520354e-03    6.210169e-03    5.396915e-03   4.000000e+00         1.000000e+01         6.318334e+00        1.133635e+01         5.698000e+03         1.148111e+03        4.089679e+00                                           3.150057e+01    5.612537e+00                       0.311373            0.0119127                 0.0512302                0.0805616                8.753780e+05 
4.520354e-03    6.210169e-03    5.469547e-03   1.000000e+01         1.000000e+02         1.501067e+01        1.133635e+01         5.698000e+03         2.034605e+03        4.582074e+00                                           1.254822e+01    3.542347e+00                       1.64369             0.00627177                0.0744149                0.0526096                2.156970e+05 
6.210169e-03    8.531679e-03    7.395736e-03   4.000000e+00         1.000000e+01         6.468882e+00        1.133635e+01         5.698000e+03         9.666622e+02        2.939636e+00                                           4.871000e+01    6.979255e+00                       2.57004             0.00890292                0.0945057                0.0584158                9.081850e+05 
6.210169e-03    8.531679e-03    7.476184e-03   1.000000e+01         1.000000e+02         1.659293e+01        1.133635e+01         5.698000e+03         1.739358e+03        3.206073e+00                                           3.098695e+01    5.566592e+00                       3.6045              0.00194703                0.0968667                0.0443517                3.317480e+05 
8.531679e-03    1.172102e-02    1.011771e-02   4.000000e+00         1.000000e+01         6.573234e+00        1.133635e+01         5.698000e+03         8.328973e+02        2.110113e+00                                           6.874326e+01    8.291156e+00                       3.23949             0.00870947                0.0821594                0.0570143                9.332070e+05 
8.531679e-03    1.172102e-02    1.022264e-02   1.000000e+01         1.000000e+02         1.848583e+01        1.133635e+01         5.698000e+03         1.499531e+03        2.211628e+00                                           6.494446e+01    8.058813e+00                       4.90776             0.00141784                0.0830141                0.0344493                4.860010e+05 
1.172102e-02    1.610262e-02    1.388100e-02   4.000000e+00         1.000000e+01         6.642562e+00        1.133635e+01         5.698000e+03         7.292615e+02        1.586647e+00                                           9.089738e+01    9.534012e+00                       4.41911             0.0105209                 0.0769222                0.0493743                9.510500e+05 
1.172102e-02    1.610262e-02    1.399609e-02   1.000000e+01         1.000000e+02         2.129209e+01        1.133635e+01         5.698000e+03         1.337777e+03        1.595918e+00                                           1.205551e+02    1.097976e+01                       9.17977             0.00114631                0.0906887                0.0369573                6.249410e+05 
1.172102e-02    1.610262e-02    1.481717e-02   1.000000e+02         1.000000e+03         1.102352e+02        1.133635e+01         5.698000e+03         4.576165e+03        1.468269e+00                                           1.064209e-01    3.262222e-01                       0.185844            0.0758095                 0.25744                  1.25548                  8.953000e+03 
1.610262e-02    2.212216e-02    1.901831e-02   4.000000e+00         1.000000e+01         6.718045e+00        1.133635e+01         5.698000e+03         6.451921e+02        1.177634e+00                                           1.143737e+02    1.069456e+01                       7.21091             0.00483343                0.0821185                0.0377991                9.640300e+05 
1.610262e-02    2.212216e-02    1.917555e-02   1.000000e+01         1.000000e+02         2.441971e+01        1.133635e+01         5.698000e+03         1.202846e+03        1.152783e+00                                           2.095832e+02    1.447699e+01                       13.5651             0.0011576                 0.0863359                0.0328803                7.267920e+05 
1.610262e-02    2.212216e-02    1.972432e-02   1.000000e+02         1.000000e+03         1.188898e+02        1.133635e+01         5.698000e+03         3.817734e+03        1.071947e+00                                           1.010815e+00    1.005393e+00                       0.593017            0.0151974                 0.0659577                0.474485                 2.954000e+04 
2.212216e-02    3.039195e-02    2.613484e-02   4.000000e+00         1.000000e+01         6.761759e+00        1.133635e+01         5.698000e+03         5.834385e+02        8.624440e-01                                           1.363826e+02    1.167830e+01                       7.35717             0.0083869                 0.0655401                0.0322796                9.730200e+05 
2.212216e-02    3.039195e-02    2.631980e-02   1.000000e+01         1.000000e+02         2.792427e+01        1.133635e+01         5.698000e+03         1.076802e+03        8.159793e-01                                           3.349654e+02    1.830206e+01                       16.4353             0.000603578               0.073817                 0.0266688                8.000530e+05 
2.212216e-02    3.039195e-02    2.701982e-02   1.000000e+02         1.000000e+03         1.266159e+02        1.133635e+01         5.698000e+03         3.101243e+03        7.325139e-01                                           5.643108e+00    2.375523e+00                       1.68161             0.00557546                0.0266241                0.231396                 6.417400e+04 
3.039195e-02    4.175319e-02    3.593158e-02   4.000000e+00         1.000000e+01         6.810096e+00        1.133635e+01         5.698000e+03         5.262037e+02        6.171370e-01                                           1.544118e+02    1.242625e+01                       7.25984             0.00477292                0.0525984                0.021843                 9.798960e+05 
3.039195e-02    4.175319e-02    3.614494e-02   1.000000e+01         1.000000e+02         3.149708e+01        1.133635e+01         5.698000e+03         9.708432e+02        5.691195e-01                                           4.935610e+02    2.221623e+01                       21.2138             0.000604361               0.0685304                0.0272486                8.542970e+05 
3.039195e-02    4.175319e-02    3.689738e-02   1.000000e+02         1.000000e+03         1.335718e+02        1.133635e+01         5.698000e+03         2.520838e+03        4.909482e-01                                           2.208555e+01    4.699527e+00                       4.633               0.00338521                0.0437958                0.146182                 1.165990e+05 
4.175319e-02    5.736153e-02    4.927875e-02   4.000000e+00         1.000000e+01         6.839683e+00        1.133635e+01         5.698000e+03         4.902321e+02        4.365121e-01                                           1.683322e+02    1.297429e+01                       6.20493             0.00585723                0.0424727                0.0099504                9.851040e+05 
4.175319e-02    5.736153e-02    4.953227e-02   1.000000e+01         1.000000e+02         3.471027e+01        1.133635e+01         5.698000e+03         8.725292e+02        3.903554e-01                                           6.840346e+02    2.615406e+01                       24.8865             0.000402155               0.0639166                0.0234607                8.937000e+05 
4.175319e-02    5.736153e-02    5.032226e-02   1.000000e+02         1.000000e+03         1.433705e+02        1.133635e+01         5.698000e+03         2.102158e+03        3.231475e-01                                           6.615083e+01    8.133316e+00                       7.84824             0.000992454               0.0456884                0.0703824                1.926320e+05 
5.736153e-02    7.880463e-02    6.755617e-02   4.000000e+00         1.000000e+01         6.853528e+00        1.133635e+01         5.698000e+03         4.604286e+02        3.071480e-01                                           1.783182e+02    1.335358e+01                       2.97983             0.00412333                0.0147848                0.0111343                9.889810e+05 
5.736153e-02    7.880463e-02    6.783459e-02   1.000000e+01         1.000000e+02         3.743117e+01        1.133635e+01         5.698000e+03         7.882710e+02        2.667536e-01                                           8.901575e+02    2.983551e+01                       20.0445             0.000404059               0.0461411                0.0215823                9.220210e+05 
5.736153e-02    7.880463e-02    6.875963e-02   1.000000e+02         1.000000e+03         1.554145e+02        1.133635e+01         5.698000e+03         1.788408e+03        2.101753e-01                                           1.612728e+02    1.269932e+01                       9.84426             0.0011604                 0.0401618                0.025146                 2.987790e+05 
7.880463e-02    1.082637e-01    9.273305e-02   4.000000e+00         1.000000e+01         6.883737e+00        1.133635e+01         5.698000e+03         4.386495e+02        2.246191e-01                                           1.846974e+02    1.359034e+01                       10.3468             0.00546218                0.0388808                0.0384276                9.909160e+05 
7.880463e-02    1.082637e-01    9.296720e-02   1.000000e+01         1.000000e+02         3.946086e+01        1.133635e+01         5.698000e+03         7.186500e+02        1.926123e-01                                           1.091184e+03    3.303307e+01                       19.5711             0.000398198               0.0226347                0.0203631                9.428290e+05 
7.880463e-02    1.082637e-01    9.386135e-02   1.000000e+02         1.000000e+03         1.704020e+02        1.133635e+01         5.698000e+03         1.552366e+03        1.444876e-01                                           3.330684e+02    1.825016e+01                       4.95996             0.000499478               0.0191827                0.0144593                4.457150e+05 
1.082637e-01    1.487352e-01    1.262619e-01   4.000000e+00         1.000000e+01         7.299451e+00        1.133635e+01         5.698000e+03         4.230186e+02        1.612163e-01                                           1.607910e+02    1.268034e+01                       19.28               0.000994649               0.0710149                0.0733454                8.567660e+05 
1.082637e-01    1.487352e-01    1.276314e-01   1.000000e+01         1.000000e+02         4.106219e+01        1.133635e+01         5.698000e+03         6.577353e+02        1.344910e-01                                           1.273320e+03    3.568361e+01                       68.7805             0.000551167               0.0350744                0.032086                 9.580040e+05 
1.082637e-01    1.487352e-01    1.285806e-01   1.000000e+02         1.000000e+03         1.877822e+02        1.133635e+01         5.698000e+03         1.376012e+03        9.676095e-02                                           5.888265e+02    2.426575e+01                       28.5153             0.000285116               0.0309302                0.0257441                5.938370e+05 
1.082637e-01    1.487352e-01    1.350549e-01   1.000000e+03         1.000000e+04         1.116411e+03        1.133635e+01         5.698000e+03         4.828468e+03        5.853026e-02                                           1.641308e-01    4.051307e-01                       0.295781            0.017649                  0.0739814                1.70646                  5.867000e+03 
1.487352e-01    2.043360e-01    1.721975e-01   4.000000e+00         1.000000e+01         8.194588e+00        1.133635e+01         5.698000e+03         4.186699e+02        1.108573e-01                                           1.016679e+02    1.008305e+01                       21.1025             0.00260984                0.113462                 0.135766                 5.588850e+05 
1.487352e-01    2.043360e-01    1.754349e-01   1.000000e+01         1.000000e+02         4.238694e+01        1.133635e+01         5.698000e+03         6.091967e+02        9.011128e-02                                           1.384250e+03    3.720552e+01                       138.066             0.000242931               0.084381                 0.0474503                9.690660e+05 
1.487352e-01    2.043360e-01    1.766884e-01   1.000000e+02         1.000000e+03         2.077500e+02        1.133635e+01         5.698000e+03         1.247080e+03        6.243813e-02                                           9.186503e+02    3.030924e+01                       95.8325             0.000323263               0.0759281                0.0385117                7.042810e+05 
1.487352e-01    2.043360e-01    1.820185e-01   1.000000e+03         1.000000e+04         1.161284e+03        1.133635e+01         5.698000e+03         4.058281e+03        3.660841e-02                                           1.909752e+00    1.381938e+00                       1.18218             0.00697699                0.109699                 0.765975                 2.326900e+04 
2.043360e-01    2.807216e-01    2.238047e-01   4.000000e+00         1.000000e+01         9.189508e+00        1.133635e+01         5.698000e+03         4.089930e+02        7.504939e-02                                           2.746352e+01    5.240565e+00                       8.31776             0.00300024                0.140213                 0.194457                 1.576740e+05 
2.043360e-01    2.807216e-01    2.406051e-01   1.000000e+01         1.000000e+02         4.356639e+01        1.133635e+01         5.698000e+03         5.695524e+02        5.608370e-02                                           1.356070e+03    3.682485e+01                       200.499             0.000298097               0.135743                 0.0664593                9.763710e+05 
2.043360e-01    2.807216e-01    2.422555e-01   1.000000e+02         1.000000e+03         2.275192e+02        1.133635e+01         5.698000e+03         1.143025e+03        3.741442e-02                                           1.239127e+03    3.520124e+01                       197.916             0.000204943               0.125866                 0.047713                 7.841310e+05 
2.043360e-01    2.807216e-01    2.491260e-01   1.000000e+03         1.000000e+04         1.223217e+03        1.133635e+01         5.698000e+03         3.357771e+03        2.095949e-02                                           9.866545e+00    3.141106e+00                       2.83625             0.00312429                0.117678                 0.481185                 5.430100e+04 
2.807216e-01    3.856620e-01    3.281255e-01   1.000000e+01         1.000000e+02         4.632490e+01        1.133635e+01         5.698000e+03         5.383121e+02        3.009885e-02                                           1.104193e+03    3.322941e+01                       198.865             0.000263742               0.176499                 0.0833827                9.550030e+05 
2.807216e-01    3.856620e-01    3.308489e-01   1.000000e+02         1.000000e+03         2.459689e+02        1.133635e+01         5.698000e+03         1.051789e+03        1.948777e-02                                           1.370573e+03    3.702126e+01                       265.714             0.000192348               0.156452                 0.0554656                8.419110e+05 
2.807216e-01    3.856620e-01    3.378016e-01   1.000000e+03         1.000000e+04         1.272173e+03        1.133635e+01         5.698000e+03         2.851853e+03        1.032069e-02                                           3.099203e+01    5.567048e+00                       1.80304             0.00174651                0.132356                 0.223973                 1.020110e+05 
3.856620e-01    5.298317e-01    4.435808e-01   1.000000e+01         1.000000e+02         5.029292e+01        1.133635e+01         5.698000e+03         5.101984e+02        1.406987e-02                                           6.652816e+02    2.579305e+01                       86.4393             0.000436222               0.150083                 0.0755852                9.074650e+05 
3.856620e-01    5.298317e-01    4.469459e-01   1.000000e+02         1.000000e+03         2.697169e+02        1.133635e+01         5.698000e+03         9.548670e+02        8.524513e-03                                           1.099752e+03    3.316250e+01                       160.37              0.000239784               0.110854                 0.0528866                8.852220e+05 
3.856620e-01    5.298317e-01    4.548866e-01   1.000000e+03         1.000000e+04         1.323456e+03        1.133635e+01         5.698000e+03         2.419697e+03        4.096582e-03                                           5.343153e+01    7.309687e+00                       0.806526            0.000772883               0.0521125                0.0337532                1.718100e+05 
5.298317e-01    7.278954e-01    5.979108e-01   1.000000e+01         1.000000e+02         5.491697e+01        1.133635e+01         5.698000e+03         4.835993e+02        3.562052e-03                                           2.126496e+02    1.458251e+01                       61.7599             0.000432459               0.172551                 0.268193                 8.396760e+05 
5.298317e-01    7.278954e-01    6.022772e-01   1.000000e+02         1.000000e+03         2.925886e+02        1.133635e+01         5.698000e+03         8.530750e+02        1.961983e-03                                           4.397210e+02    2.096953e+01                       127.869             0.000293637               0.301307                 0.117213                 9.152830e+05 
5.298317e-01    7.278954e-01    6.118402e-01   1.000000e+03         1.000000e+04         1.396755e+03        1.133635e+01         5.698000e+03         2.001135e+03        8.983825e-04                                           3.887305e+01    6.234826e+00                       14.3584             0.000651335               0.432706                 0.0977395                2.693220e+05 
7.278954e-01    1.000000e+00    7.810778e-01   1.000000e+01         1.000000e+02         5.955783e+01        1.133635e+01         5.698000e+03         4.572805e+02        3.774010e-04                                           1.765052e+01    4.201252e+00                       71.4334             0.00457803                2.88822                  2.67113                  6.220070e+05 
7.278954e-01    1.000000e+00    7.823351e-01   1.000000e+02         1.000000e+03         3.139611e+02        1.133635e+01         5.698000e+03         7.541969e+02        1.732073e-04                                           4.070718e+01    6.380218e+00                       195.837             0.0015764                 4.25831                  1.98243                  9.102810e+05 
7.278954e-01    1.000000e+00    7.902928e-01   1.000000e+03         1.000000e+04         1.480653e+03        1.133635e+01         5.698000e+03         1.671337e+03        7.026555e-05                                           5.061255e+00    2.249723e+00                       25.7354             0.00450689                5.75469                  0.887045                 4.033910e+05 
